'SPX'	标普500	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1996/05/28	678.51	679.98	671.52	672.23	0.00	0
1996/05/29	672.23	673.73	666.09	667.93	0.00	0
1996/05/30	667.93	673.51	664.56	671.70	0.00	0
1996/05/31	671.70	673.46	667.00	669.12	0.00	0
1996/06/03	669.12	669.12	665.19	667.68	0.00	0
1996/06/04	667.68	672.60	667.68	672.56	0.00	0
1996/06/05	672.56	678.45	672.09	678.44	0.00	0
1996/06/06	678.44	680.32	673.02	673.03	0.00	0
1996/06/07	673.03	673.31	662.48	673.31	0.00	0
1996/06/10	673.31	673.61	670.15	672.16	0.00	0
1996/06/11	672.16	676.72	669.94	670.97	0.00	0
1996/06/12	670.97	673.67	668.77	669.04	0.00	0
1996/06/13	669.04	670.54	665.49	667.92	0.00	0
1996/06/14	667.92	668.40	664.35	665.85	0.00	0
1996/06/17	665.85	668.27	664.09	665.16	0.00	0
1996/06/18	665.16	666.36	661.34	662.06	0.00	0
1996/06/19	662.06	665.62	661.21	661.96	0.00	0
1996/06/20	661.96	664.96	658.75	662.10	0.00	0
1996/06/21	662.10	666.84	662.10	666.84	0.00	0
1996/06/24	666.84	671.07	666.84	668.85	0.00	0
1996/06/25	668.85	670.65	667.29	668.48	0.00	0
1996/06/26	668.48	668.49	663.67	664.39	0.00	0
1996/06/27	664.39	668.90	661.56	668.55	0.00	0
1996/06/28	668.55	672.68	668.55	670.63	0.00	0
1996/07/01	670.63	675.88	670.63	675.88	0.00	0
1996/07/02	675.88	675.88	672.55	673.61	0.00	0
1996/07/03	673.61	673.64	670.21	672.40	0.00	0
1996/07/04	672.40	672.40	672.40	672.40	0.00	0
1996/07/05	672.40	672.40	657.41	657.44	0.00	0
1996/07/08	657.44	657.65	651.13	652.54	0.00	0
1996/07/09	652.54	656.60	652.54	654.75	0.00	0
1996/07/10	654.75	656.27	648.39	656.06	0.00	0
1996/07/11	656.06	656.06	639.52	645.67	0.00	0
1996/07/12	645.67	647.64	640.21	646.19	0.00	0
1996/07/15	646.19	646.19	629.69	629.80	0.00	0
1996/07/16	629.80	631.99	605.88	628.37	0.00	0
1996/07/17	628.37	636.61	628.37	634.07	0.00	0
1996/07/18	634.07	644.44	633.29	643.56	0.00	0
1996/07/19	643.51	643.51	635.50	638.73	0.00	0
1996/07/22	638.73	638.73	630.38	633.77	0.00	0
1996/07/23	633.79	637.70	625.65	626.87	0.00	0
1996/07/24	626.19	629.10	616.43	626.65	0.00	0
1996/07/25	626.65	633.57	626.65	631.17	0.00	0
1996/07/26	631.18	636.23	631.18	635.90	0.00	0
1996/07/29	635.90	635.90	630.90	630.91	0.00	0
1996/07/30	630.91	635.26	629.22	635.26	0.00	0
1996/07/31	635.26	640.54	633.74	639.95	0.00	0
1996/08/01	639.95	650.66	639.49	650.02	0.00	0
1996/08/02	650.02	662.49	650.02	662.49	0.00	0
1996/08/05	662.49	663.64	659.03	660.23	0.00	0
1996/08/06	660.23	662.75	656.83	662.38	0.00	0
1996/08/07	662.38	664.61	660.00	664.16	0.00	0
1996/08/08	664.16	664.17	661.28	662.59	0.00	0
1996/08/09	662.59	665.37	660.31	662.10	0.00	0
1996/08/12	662.10	665.77	658.95	665.77	0.00	0
1996/08/13	665.77	665.77	659.13	660.20	0.00	0
1996/08/14	660.20	662.42	658.47	662.05	0.00	0
1996/08/15	662.05	664.18	660.64	662.28	0.00	0
1996/08/16	662.28	666.34	662.26	665.21	0.00	0
1996/08/19	665.21	667.12	665.00	666.58	0.00	0
1996/08/20	666.58	666.99	665.15	665.69	0.00	0
1996/08/21	665.69	665.69	662.16	665.07	0.00	0
1996/08/22	665.07	670.68	664.88	670.68	0.00	0
1996/08/23	670.68	670.68	664.93	667.03	0.00	0
1996/08/26	667.03	667.03	662.36	663.88	0.00	0
1996/08/27	663.88	666.40	663.50	666.40	0.00	0
1996/08/28	666.40	667.41	664.39	664.81	0.00	0
1996/08/29	664.81	664.81	655.35	657.40	0.00	0
1996/08/30	657.40	657.71	650.52	651.99	0.00	0
1996/09/02	651.99	651.99	651.99	651.99	0.00	0
1996/09/03	651.99	655.13	643.97	654.72	0.00	0
1996/09/04	654.72	655.82	652.93	655.61	0.00	0
1996/09/05	655.61	655.61	648.89	649.44	0.00	0
1996/09/06	649.44	658.21	649.44	655.68	0.00	0
1996/09/09	655.68	663.77	655.68	663.76	0.00	0
1996/09/10	663.76	665.57	661.55	663.81	0.00	0
1996/09/11	663.81	667.73	661.79	667.28	0.00	0
1996/09/12	667.28	673.07	667.28	671.15	0.00	0
1996/09/13	671.15	681.39	671.15	680.54	0.00	0
1996/09/16	680.54	686.48	680.53	683.98	0.00	0
1996/09/17	683.98	685.80	679.96	682.94	0.00	0
1996/09/18	682.94	683.77	679.75	681.47	0.00	0
1996/09/19	681.47	684.07	679.06	683.00	0.00	0
1996/09/20	683.00	687.07	683.00	687.03	0.00	0
1996/09/23	687.03	687.03	681.01	686.48	0.00	0
1996/09/24	686.48	690.88	683.54	685.61	0.00	0
1996/09/25	685.61	688.26	684.92	685.83	0.00	0
1996/09/26	685.83	690.15	683.77	685.86	0.00	0
1996/09/27	685.86	687.11	683.73	686.19	0.00	0
1996/09/30	686.19	690.11	686.03	687.31	0.00	0
1996/10/01	687.31	689.54	684.44	689.08	0.00	0
1996/10/02	689.08	694.82	689.08	694.01	0.00	0
1996/10/03	694.01	694.81	691.78	692.78	0.00	0
1996/10/04	692.78	701.74	692.78	701.46	0.00	0
1996/10/07	701.46	704.17	701.39	703.34	0.00	0
1996/10/08	703.34	705.76	699.88	700.64	0.00	0
1996/10/09	700.64	702.36	694.42	696.74	0.00	0
1996/10/10	696.74	696.82	693.34	694.61	0.00	0
1996/10/11	694.61	700.67	694.61	700.66	0.00	0
1996/10/14	700.66	705.16	700.66	703.54	0.00	0
1996/10/15	703.54	708.07	699.07	702.57	0.00	0
1996/10/16	702.57	704.42	699.15	704.41	0.00	0
1996/10/17	705.00	708.52	704.41	706.99	0.00	0
1996/10/18	706.99	711.04	706.11	710.82	0.00	0
1996/10/21	710.82	714.10	707.71	709.85	0.00	0
1996/10/22	709.85	709.85	704.55	706.57	0.00	0
1996/10/23	706.57	707.31	700.98	707.27	0.00	0
1996/10/24	707.27	708.25	702.11	702.29	0.00	0
1996/10/25	702.29	704.11	700.53	700.92	0.00	0
1996/10/28	700.92	705.40	697.25	697.26	0.00	0
1996/10/29	697.26	703.25	696.22	701.50	0.00	0
1996/10/30	701.50	703.44	700.05	700.90	0.00	0
1996/10/31	700.90	706.61	700.35	705.27	0.00	0
1996/11/01	705.27	708.60	701.30	703.77	0.00	0
1996/11/04	703.77	707.02	702.84	706.73	0.00	0
1996/11/05	706.73	714.56	706.73	714.14	0.00	0
1996/11/06	714.14	724.60	712.83	724.59	0.00	0
1996/11/07	724.59	729.49	722.23	727.65	0.00	0
1996/11/08	727.65	730.82	725.22	730.82	0.00	0
1996/11/11	730.82	732.60	729.94	731.87	0.00	0
1996/11/12	731.87	733.04	728.20	729.56	0.00	0
1996/11/13	729.56	732.11	728.03	731.13	0.00	0
1996/11/14	731.13	735.99	729.20	735.88	0.00	0
1996/11/15	735.88	741.92	735.15	737.62	0.00	0
1996/11/18	737.62	739.24	734.39	737.02	0.00	0
1996/11/19	737.02	742.18	736.87	742.16	0.00	0
1996/11/20	742.16	746.99	740.40	743.95	0.00	0
1996/11/21	743.95	745.20	741.08	742.75	0.00	0
1996/11/22	742.75	748.73	742.75	748.73	0.00	0
1996/11/25	748.73	757.05	747.99	757.03	0.00	0
1996/11/26	757.03	762.12	752.83	755.96	0.00	0
1996/11/27	755.96	757.30	753.18	755.00	0.00	0
1996/11/28	755.00	755.00	755.00	755.00	0.00	0
1996/11/29	755.00	758.27	755.00	757.02	0.00	0
1996/12/02	757.02	757.03	751.49	756.56	0.00	0
1996/12/03	756.56	761.75	747.58	748.28	0.00	0
1996/12/04	748.28	748.40	738.46	745.10	0.00	0
1996/12/05	745.10	747.65	742.61	744.38	0.00	0
1996/12/06	744.38	744.38	726.89	739.60	0.00	0
1996/12/09	739.60	749.81	739.60	749.81	0.00	0
1996/12/10	749.76	753.43	747.02	747.54	0.00	0
1996/12/11	747.54	747.54	732.75	740.73	0.00	0
1996/12/12	740.73	744.86	729.30	729.33	0.00	0
1996/12/13	729.33	736.22	718.98	728.64	0.00	0
1996/12/16	728.64	732.68	719.40	720.98	0.00	0
1996/12/17	720.98	727.67	716.69	726.04	0.00	0
1996/12/18	726.04	732.76	726.04	731.54	0.00	0
1996/12/19	731.54	746.06	731.54	745.76	0.00	0
1996/12/20	745.76	755.41	745.76	748.87	0.00	0
1996/12/23	748.87	750.40	743.28	746.92	0.00	0
1996/12/24	746.92	751.03	746.92	751.03	0.00	0
1996/12/25	751.03	751.03	751.03	751.03	0.00	0
1996/12/26	751.03	757.07	751.02	755.82	0.00	0
1996/12/27	755.82	758.75	754.82	756.79	0.00	0
1996/12/30	756.79	759.20	752.73	753.85	0.00	0
1996/12/31	753.85	753.95	740.74	740.74	0.00	0
1997/01/01	740.74	740.74	740.74	740.74	0.00	0
1997/01/02	740.74	742.81	729.55	737.01	0.00	0
1997/01/03	737.01	748.24	737.01	748.03	0.00	0
1997/01/06	748.03	753.31	743.82	747.65	0.00	0
1997/01/07	747.65	753.26	742.18	753.23	0.00	0
1997/01/08	753.23	755.72	747.71	748.41	0.00	0
1997/01/09	748.41	757.68	748.41	754.85	0.00	0
1997/01/10	754.85	759.65	746.92	759.50	0.00	0
1997/01/13	759.50	762.85	756.69	759.51	0.00	0
1997/01/14	759.51	772.04	759.51	768.86	0.00	0
1997/01/15	768.86	770.95	763.72	767.20	0.00	0
1997/01/16	767.20	772.05	765.25	769.75	0.00	0
1997/01/17	769.75	776.37	769.72	776.17	0.00	0
1997/01/20	776.17	780.08	774.19	776.70	0.00	0
1997/01/21	776.70	783.72	772.00	782.72	0.00	0
1997/01/22	782.72	786.23	779.56	786.23	0.00	0
1997/01/23	786.23	794.67	776.64	777.56	0.00	0
1997/01/24	777.56	778.21	768.17	770.52	0.00	0
1997/01/27	770.52	771.43	764.18	765.02	0.00	0
1997/01/28	765.02	776.32	761.75	765.02	0.00	0
1997/01/29	765.02	772.70	765.02	772.50	0.00	0
1997/01/30	772.50	784.17	772.50	784.17	0.00	0
1997/01/31	784.17	791.86	784.17	786.16	0.00	0
1997/02/03	786.16	787.14	783.12	786.73	0.00	0
1997/02/04	786.73	789.28	783.68	789.26	0.00	0
1997/02/05	789.26	792.71	773.43	778.28	0.00	0
1997/02/06	778.28	780.35	774.45	780.15	0.00	0
1997/02/07	780.15	789.72	778.19	789.56	0.00	0
1997/02/10	789.56	793.46	784.69	785.43	0.00	0
1997/02/11	785.43	789.60	780.95	789.59	0.00	0
1997/02/12	789.59	802.77	789.59	802.77	0.00	0
1997/02/13	802.77	812.93	802.77	811.82	0.00	0
1997/02/14	811.82	812.20	808.15	808.48	0.00	0
1997/02/17	808.48	808.48	808.48	808.48	0.00	0
1997/02/18	808.48	816.29	806.34	816.29	0.00	0
1997/02/19	816.29	817.68	811.20	812.49	0.00	0
1997/02/20	812.49	812.49	800.35	802.80	0.00	0
1997/02/21	802.80	804.94	799.99	801.77	0.00	0
1997/02/24	801.77	810.64	798.42	810.28	0.00	0
1997/02/25	810.28	812.85	807.65	812.10	0.00	0
1997/02/26	812.09	812.71	798.15	805.68	0.00	0
1997/02/27	805.68	805.68	795.06	795.07	0.00	0
1997/02/28	795.07	795.70	788.50	790.82	0.00	0
1997/03/03	790.82	795.31	785.66	795.31	0.00	0
1997/03/04	795.31	798.93	789.98	790.95	0.00	0
1997/03/05	790.95	801.99	790.95	801.99	0.00	0
1997/03/06	801.99	804.11	797.50	798.56	0.00	0
1997/03/07	798.56	808.19	798.56	804.97	0.00	0
1997/03/10	804.97	813.66	803.75	813.65	0.00	0
1997/03/11	813.65	814.83	810.81	811.34	0.00	0
1997/03/12	811.34	811.34	801.11	804.26	0.00	0
1997/03/13	804.26	804.26	789.48	789.56	0.00	0
1997/03/14	789.56	796.87	789.56	793.17	0.00	0
1997/03/17	793.17	796.14	782.97	795.71	0.00	0
1997/03/18	795.71	797.09	785.50	789.66	0.00	0
1997/03/19	789.66	791.58	780.05	785.77	0.00	0
1997/03/20	785.77	786.26	778.16	782.65	0.00	0
1997/03/21	782.65	786.43	782.65	784.10	0.00	0
1997/03/24	784.10	790.98	780.82	790.89	0.00	0
1997/03/25	790.89	797.98	788.38	789.07	0.00	0
1997/03/26	789.07	794.87	786.84	790.50	0.00	0
1997/03/27	790.50	792.60	767.29	773.88	0.00	0
1997/03/31	773.88	773.88	756.17	757.12	0.00	0
1997/04/01	757.12	761.42	751.23	759.65	0.00	0
1997/04/02	753.03	757.79	747.57	750.11	0.00	0
1997/04/03	750.11	750.99	744.47	750.32	0.00	0
1997/04/04	750.32	757.90	744.07	757.90	0.00	0
1997/04/07	757.90	764.85	757.90	762.12	0.00	0
1997/04/08	762.13	766.27	758.45	766.12	0.00	0
1997/04/09	766.12	769.50	759.21	760.60	0.00	0
1997/04/10	760.60	763.70	757.67	758.33	0.00	0
1997/04/11	758.34	758.34	737.64	737.65	0.00	0
1997/04/14	737.65	743.73	733.53	743.73	0.00	0
1997/04/15	743.73	754.72	743.60	754.72	0.00	0
1997/04/16	754.72	763.53	752.12	763.53	0.00	0
1997/04/17	763.53	768.47	760.55	761.77	0.00	0
1997/04/18	761.77	767.90	761.77	766.34	0.00	0
1997/04/21	766.34	767.35	756.46	760.37	0.00	0
1997/04/22	760.37	774.64	759.94	774.64	0.00	0
1997/04/23	774.61	778.16	771.93	773.64	0.00	0
1997/04/24	773.64	779.87	769.70	771.18	0.00	0
1997/04/25	771.18	771.18	764.67	765.37	0.00	0
1997/04/28	765.37	773.90	763.34	772.96	0.00	0
1997/04/29	772.96	794.37	772.96	794.05	0.00	0
1997/04/30	794.05	804.09	791.35	801.34	0.00	0
1997/05/01	801.34	802.92	793.25	798.53	0.00	0
1997/05/02	798.53	812.97	798.53	812.97	0.00	0
1997/05/05	812.97	830.26	811.85	830.21	0.00	0
1997/05/06	830.24	832.27	824.71	827.76	0.00	0
1997/05/07	827.76	827.76	814.78	815.62	0.00	0
1997/05/08	815.62	829.12	811.82	820.28	0.00	0
1997/05/09	820.26	827.56	815.89	824.79	0.00	0
1997/05/12	824.78	838.56	824.78	837.72	0.00	0
1997/05/13	837.66	838.48	829.23	833.13	0.00	0
1997/05/14	833.13	841.25	833.13	836.05	0.00	0
1997/05/15	836.04	842.41	833.36	841.87	0.00	0
1997/05/16	841.87	841.87	829.22	829.74	0.00	0
1997/05/19	829.74	835.88	828.90	833.27	0.00	0
1997/05/20	833.27	841.91	826.51	841.66	0.00	0
1997/05/21	841.66	846.78	835.34	839.39	0.00	0
1997/05/22	839.35	841.82	833.88	835.66	0.00	0
1997/05/23	835.66	848.41	835.66	847.03	0.00	0
1997/05/27	847.03	851.53	840.96	849.71	0.00	0
1997/05/28	849.71	850.85	843.25	847.20	0.00	0
1997/05/29	847.20	848.90	842.64	844.08	0.00	0
1997/05/30	844.08	852.56	832.02	848.28	0.00	0
1997/06/02	848.28	851.29	844.67	846.36	0.00	0
1997/06/03	846.36	850.60	841.53	845.48	0.00	0
1997/06/04	845.48	845.48	838.86	840.11	0.00	0
1997/06/05	840.11	848.87	840.11	843.40	0.00	0
1997/06/06	843.43	859.20	843.42	858.01	0.00	0
1997/06/09	858.01	865.20	858.01	862.93	0.00	0
1997/06/10	862.91	869.98	862.22	865.27	0.00	0
1997/06/11	865.27	870.65	865.20	869.57	0.00	0
1997/06/12	869.57	884.29	869.06	883.19	0.00	0
1997/06/13	883.48	894.70	883.48	893.27	0.00	0
1997/06/16	893.27	895.19	891.28	893.93	0.00	0
1997/06/17	893.90	897.62	886.26	894.42	0.00	0
1997/06/18	894.42	894.42	887.10	889.06	0.00	0
1997/06/19	889.06	900.10	889.06	897.99	0.00	0
1997/06/20	897.99	901.76	897.89	898.70	0.00	0
1997/06/23	898.70	898.70	878.46	878.62	0.00	0
1997/06/24	878.62	896.70	878.62	896.34	0.00	0
1997/06/25	896.34	902.01	882.25	888.99	0.00	0
1997/06/26	888.99	893.18	879.35	883.67	0.00	0
1997/06/27	883.68	894.69	883.68	887.29	0.00	0
1997/06/30	887.30	892.54	879.82	885.14	0.00	0
1997/07/01	885.14	893.89	884.59	891.03	0.00	0
1997/07/02	891.03	904.05	891.03	904.04	0.00	0
1997/07/03	904.02	917.82	904.02	916.92	0.00	0
1997/07/07	916.92	923.24	909.71	912.21	0.00	0
1997/07/08	912.20	918.76	911.66	918.75	0.00	0
1997/07/09	918.75	921.99	902.54	907.54	0.00	0
1997/07/10	907.54	916.53	904.33	913.78	0.00	0
1997/07/11	913.78	919.71	913.16	916.68	0.00	0
1997/07/14	916.68	921.76	912.02	918.38	0.00	0
1997/07/15	918.38	926.14	914.49	925.76	0.00	0
1997/07/16	925.76	939.27	925.76	936.59	0.00	0
1997/07/17	936.59	936.96	927.96	931.62	0.00	0
1997/07/18	931.61	931.61	912.94	915.30	0.00	0
1997/07/21	915.30	915.31	907.13	912.94	0.00	0
1997/07/22	912.94	934.39	912.94	933.98	0.00	0
1997/07/23	933.98	941.79	933.98	936.53	0.00	0
1997/07/24	936.56	941.48	926.94	940.33	0.00	0
1997/07/25	940.30	945.57	936.13	938.79	0.00	0
1997/07/28	938.79	943.02	935.21	936.45	0.00	0
1997/07/29	936.45	942.96	932.61	942.29	0.00	0
1997/07/30	942.29	953.93	942.15	952.29	0.00	0
1997/07/31	952.29	957.71	949.05	954.31	0.00	0
1997/08/01	954.29	955.20	939.09	947.14	0.00	0
1997/08/04	947.14	953.15	943.60	950.30	0.00	0
1997/08/05	950.30	954.16	949.00	952.37	0.00	0
1997/08/06	952.37	962.45	949.52	960.32	0.00	0
1997/08/07	960.32	964.13	950.93	951.19	0.00	0
1997/08/08	951.19	951.19	925.88	933.54	0.00	0
1997/08/11	933.54	938.47	925.45	937.00	0.00	0
1997/08/12	937.00	942.87	925.69	926.53	0.00	0
1997/08/13	926.53	935.79	916.63	922.02	0.00	0
1997/08/14	922.02	930.07	916.98	924.77	0.00	0
1997/08/15	924.77	924.77	900.81	900.81	0.00	0
1997/08/18	900.81	912.54	893.37	912.49	0.00	0
1997/08/19	912.49	926.01	912.49	926.01	0.00	0
1997/08/20	926.01	939.35	924.68	939.35	0.00	0
1997/08/21	939.35	939.45	921.45	925.05	0.00	0
1997/08/22	925.05	925.05	905.45	923.55	0.00	0
1997/08/25	923.55	930.89	917.34	920.15	0.00	0
1997/08/26	920.16	922.45	911.82	913.02	0.00	0
1997/08/27	913.02	916.09	903.82	913.70	0.00	0
1997/08/28	913.70	915.79	898.67	903.67	0.00	0
1997/08/29	903.67	907.27	896.88	899.47	0.00	0
1997/09/02	899.47	927.58	899.47	927.58	0.00	0
1997/09/03	927.58	935.87	926.86	927.85	0.00	0
1997/09/04	927.86	933.30	925.58	930.87	0.00	0
1997/09/05	930.87	940.38	924.12	929.05	0.00	0
1997/09/08	929.05	936.50	929.05	931.20	0.00	0
1997/09/09	931.20	938.85	927.31	933.62	0.00	0
1997/09/10	933.62	933.62	918.81	919.03	0.00	0
1997/09/11	919.03	919.03	902.58	912.58	0.00	0
1997/09/12	912.58	924.98	906.70	923.91	0.00	0
1997/09/15	923.91	928.88	919.43	919.77	0.00	0
1997/09/16	919.77	947.67	919.77	945.64	0.00	0
1997/09/17	945.64	950.17	942.07	943.00	0.00	0
1997/09/18	951.08	958.20	947.31	947.32	0.00	0
1997/09/19	947.32	952.27	943.91	950.51	0.00	0
1997/09/22	950.51	960.57	950.51	955.43	0.00	0
1997/09/23	955.43	955.76	948.15	951.93	0.00	0
1997/09/24	951.93	959.77	944.08	944.48	0.00	0
1997/09/25	944.48	946.90	937.37	937.91	0.00	0
1997/09/26	937.91	946.45	937.91	945.22	0.00	0
1997/09/29	945.22	953.92	942.02	953.34	0.00	0
1997/09/30	953.34	955.20	947.28	947.28	0.00	0
1997/10/01	947.28	956.66	947.28	955.41	0.00	0
1997/10/02	955.41	960.46	952.96	960.46	0.00	0
1997/10/03	960.46	975.41	955.14	965.04	0.00	0
1997/10/06	965.03	974.13	965.03	972.69	0.00	0
1997/10/07	972.66	983.02	971.97	983.02	0.00	0
1997/10/08	983.12	983.12	968.71	973.84	0.00	0
1997/10/09	973.84	974.71	963.45	970.62	0.00	0
1997/10/10	970.62	970.62	963.44	966.98	0.00	0
1997/10/13	966.98	973.44	966.98	968.10	0.00	0
1997/10/14	968.10	972.91	961.89	970.28	0.00	0
1997/10/15	970.28	970.28	962.79	965.72	0.00	0
1997/10/16	965.72	973.32	950.80	955.23	0.00	0
1997/10/17	955.23	955.23	931.56	944.17	0.00	0
1997/10/20	944.16	955.63	941.53	955.59	0.00	0
1997/10/21	955.61	972.56	955.61	972.28	0.00	0
1997/10/22	972.28	972.54	965.66	968.49	0.00	0
1997/10/23	968.49	968.49	944.14	950.69	0.00	0
1997/10/24	950.69	959.94	937.56	940.24	0.00	0
1997/10/27	940.25	940.25	876.98	877.01	0.00	0
1997/10/28	876.99	922.96	855.35	921.85	0.00	0
1997/10/29	921.85	935.17	913.95	919.19	0.00	0
1997/10/30	919.16	923.15	903.68	903.68	0.00	0
1997/10/31	903.68	919.79	903.68	914.62	0.00	0
1997/11/03	914.62	938.99	914.62	938.99	0.00	0
1997/11/04	938.99	941.28	932.68	940.76	0.00	0
1997/11/05	940.76	949.61	938.28	942.76	0.00	0
1997/11/06	942.76	942.76	934.17	938.03	0.00	0
1997/11/07	938.03	938.03	915.39	927.51	0.00	0
1997/11/10	927.51	935.90	920.28	921.13	0.00	0
1997/11/11	921.13	928.20	919.66	923.78	0.00	0
1997/11/12	923.78	923.89	905.39	905.96	0.00	0
1997/11/13	905.96	917.77	900.82	916.66	0.00	0
1997/11/14	916.66	930.38	915.41	928.35	0.00	0
1997/11/17	928.35	949.63	928.35	946.20	0.00	0
1997/11/18	946.20	947.61	937.46	938.23	0.00	0
1997/11/19	938.23	947.26	934.85	944.59	0.00	0
1997/11/20	944.59	961.79	944.59	958.98	0.00	0
1997/11/21	958.98	964.51	954.64	963.09	0.00	0
1997/11/24	963.09	963.09	945.17	946.67	0.00	0
1997/11/25	946.67	954.43	944.75	950.82	0.00	0
1997/11/26	950.82	956.49	950.82	951.63	0.00	0
1997/11/28	951.63	959.09	951.63	955.40	0.00	0
1997/12/01	955.40	974.77	955.40	974.77	0.00	0
1997/12/02	974.78	976.19	969.90	971.68	0.00	0
1997/12/03	971.68	980.75	966.23	976.77	0.00	0
1997/12/04	976.77	983.39	971.38	973.10	0.00	0
1997/12/05	973.10	986.20	969.17	983.79	0.00	0
1997/12/08	983.79	985.65	979.62	982.37	0.00	0
1997/12/09	982.37	982.37	973.75	975.78	0.00	0
1997/12/10	975.78	975.78	962.71	969.79	0.00	0
1997/12/11	969.79	969.79	952.07	954.94	0.00	0
1997/12/12	954.94	961.27	947.07	953.40	0.00	0
1997/12/15	953.39	965.96	953.39	963.39	0.00	0
1997/12/16	963.39	972.89	963.39	968.04	0.00	0
1997/12/17	968.04	974.18	964.29	965.54	0.00	0
1997/12/18	965.54	965.56	950.67	955.31	0.00	0
1997/12/19	955.30	955.30	925.06	946.78	0.00	0
1997/12/22	946.78	956.72	946.24	953.71	0.00	0
1997/12/23	953.70	954.43	938.99	939.12	0.00	0
1997/12/24	939.13	942.82	932.70	932.70	0.00	0
1997/12/26	932.70	939.98	932.70	936.46	0.00	0
1997/12/29	936.46	953.98	936.46	953.37	0.00	0
1997/12/30	953.33	970.84	953.33	970.84	0.00	0
1997/12/31	970.84	975.00	967.46	970.43	0.00	0
1998/01/02	970.43	975.04	965.78	975.04	0.00	0
1998/01/05	975.04	982.63	968.99	977.07	0.00	0
1998/01/06	977.07	977.07	962.71	966.58	0.00	0
1998/01/07	966.58	966.58	952.71	964.00	0.00	0
1998/01/08	964.00	964.00	955.05	956.04	0.00	0
1998/01/09	956.05	956.05	921.88	927.69	0.00	0
1998/01/12	927.69	939.22	912.82	939.21	0.00	0
1998/01/13	939.21	952.12	939.21	952.12	0.00	0
1998/01/14	952.12	958.13	948.08	957.94	0.00	0
1998/01/15	957.94	957.94	950.36	950.74	0.00	0
1998/01/16	950.74	965.03	950.74	961.51	0.00	0
1998/01/20	961.51	978.59	961.51	978.59	0.00	0
1998/01/21	978.59	978.59	963.39	970.78	0.00	0
1998/01/22	970.81	970.81	959.60	963.04	0.00	0
1998/01/23	963.04	966.40	950.89	957.59	0.00	0
1998/01/26	957.59	963.01	954.34	956.95	0.00	0
1998/01/27	956.95	973.19	956.35	969.02	0.00	0
1998/01/28	969.02	978.59	969.02	977.46	0.00	0
1998/01/29	977.46	992.66	975.20	985.49	0.00	0
1998/01/30	985.49	987.34	979.70	980.28	0.00	0
1998/02/02	980.28	1002.44	980.28	1001.28	0.00	0
1998/02/03	1001.27	1006.08	996.94	1006.00	0.00	0
1998/02/04	1005.99	1009.47	999.60	1006.90	0.00	0
1998/02/05	1006.90	1013.51	1000.46	1003.54	0.00	0
1998/02/06	1003.54	1013.05	1003.36	1012.45	0.00	0
1998/02/09	1012.45	1015.23	1006.27	1010.74	0.00	0
1998/02/10	1010.73	1022.13	1010.73	1019.01	0.00	0
1998/02/11	1019.01	1020.64	1016.40	1020.01	0.00	0
1998/02/12	1020.01	1026.23	1008.64	1024.14	0.00	0
1998/02/13	1024.14	1024.14	1017.75	1020.08	0.00	0
1998/02/17	1020.09	1027.91	1020.09	1022.77	0.00	0
1998/02/18	1022.76	1032.05	1021.76	1032.05	0.00	0
1998/02/19	1032.08	1032.92	1026.64	1028.28	0.00	0
1998/02/20	1028.28	1034.21	1022.76	1034.21	0.00	0
1998/02/23	1034.21	1038.55	1031.76	1038.14	0.00	0
1998/02/24	1038.14	1038.21	1028.95	1030.56	0.00	0
1998/02/25	1030.56	1045.79	1030.56	1042.90	0.00	0
1998/02/26	1042.90	1048.67	1039.90	1048.67	0.00	0
1998/02/27	1048.67	1051.64	1044.50	1049.34	0.00	0
1998/03/02	1049.34	1053.98	1044.74	1047.72	0.00	0
1998/03/03	1047.70	1052.02	1043.40	1052.02	0.00	0
1998/03/04	1052.02	1052.02	1042.80	1047.34	0.00	0
1998/03/05	1047.33	1047.33	1030.85	1035.05	0.00	0
1998/03/06	1035.03	1055.63	1035.03	1055.61	0.00	0
1998/03/09	1055.67	1058.50	1050.01	1052.31	0.00	0
1998/03/10	1052.31	1064.50	1052.31	1064.25	0.00	0
1998/03/11	1064.24	1069.12	1064.24	1068.46	0.00	0
1998/03/12	1068.47	1071.84	1063.61	1069.93	0.00	0
1998/03/13	1069.93	1075.80	1066.53	1068.59	0.00	0
1998/03/16	1068.62	1079.40	1068.62	1079.27	0.00	0
1998/03/17	1079.27	1080.51	1073.30	1080.45	0.00	0
1998/03/18	1080.45	1085.52	1077.67	1085.52	0.00	0
1998/03/19	1085.52	1089.74	1084.39	1089.74	0.00	0
1998/03/20	1089.74	1101.01	1089.40	1099.16	0.00	0
1998/03/23	1099.16	1101.09	1094.26	1095.55	0.00	0
1998/03/24	1095.55	1106.75	1095.55	1105.65	0.00	0
1998/03/25	1105.65	1113.05	1092.93	1101.99	0.00	0
1998/03/26	1101.93	1106.21	1097.03	1100.80	0.00	0
1998/03/27	1100.80	1106.70	1091.18	1095.43	0.00	0
1998/03/30	1095.43	1099.06	1090.09	1093.65	0.00	0
1998/03/31	1093.61	1110.14	1093.61	1101.81	0.00	0
1998/04/01	1101.81	1109.22	1095.34	1108.13	0.00	0
