'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2010/09/07	6195.00	6222.66	6144.16	6218.35	19369798.00	39239938048
2010/09/08	6201.45	6288.68	6181.79	6288.68	21791956.00	48151457792
2010/09/09	6304.79	6328.31	6199.99	6212.14	25257480.00	53643202560
2010/09/10	6214.81	6311.49	6164.77	6307.39	22592950.00	49219178496
2010/09/13	6321.62	6446.93	6292.04	6440.99	22694344.00	48571191296
2010/09/14	6455.97	6519.33	6436.25	6475.21	23916984.00	49644879872
2010/09/15	6476.99	6480.49	6340.66	6365.45	22964556.00	50272296960
2010/09/16	6346.16	6371.97	6123.18	6190.50	21868844.00	44640215040
2010/09/17	6198.37	6250.24	6146.27	6209.29	15820336.00	31506173952
2010/09/20	6215.71	6235.48	6111.39	6162.16	14085871.00	29160849408
2010/09/21	6176.24	6209.66	6127.04	6169.18	12250797.00	26505402368
2010/09/27	6198.75	6341.04	6198.75	6337.58	12900339.00	27378317312
2010/09/28	6323.35	6361.10	6289.99	6305.66	14420518.00	30631864320
2010/09/29	6301.66	6339.25	6209.35	6235.83	14647999.00	32641230848
2010/09/30	6204.93	6334.52	6186.08	6332.35	11694524.00	25668526080
2010/10/08	6388.93	6524.06	6388.93	6492.47	16758086.00	36588441600
2010/10/11	6516.75	6535.93	6404.71	6467.25	24194586.00	51987660800
2010/10/12	6447.25	6466.99	6409.81	6465.46	21648800.00	45600030720
2010/10/13	6457.93	6521.64	6386.29	6517.16	24380674.00	49957556224
2010/10/14	6528.48	6536.27	6290.75	6318.37	25942872.00	53086068736
2010/10/15	6286.60	6409.08	6270.64	6348.83	26784394.00	55433891840
2010/10/18	6345.37	6345.83	6109.25	6219.52	25788804.00	52515377152
2010/10/19	6212.35	6444.52	6212.35	6442.54	20591352.00	42700328960
2010/10/20	6329.14	6573.39	6298.25	6500.99	24861748.00	50285199360
2010/10/21	6526.54	6589.23	6486.68	6577.45	22847976.00	47187894272
2010/10/22	6572.27	6689.45	6565.93	6665.04	22234232.00	48147075072
2010/10/25	6679.85	6860.75	6679.85	6859.06	28609086.00	62527184896
2010/10/26	6881.00	6905.87	6792.54	6895.46	28390352.00	61012434944
2010/10/27	6894.35	6979.77	6810.64	6829.06	27848998.00	60299214848
2010/10/28	6814.16	6874.54	6775.81	6826.24	23578588.00	52281868288
2010/10/29	6847.39	6956.04	6838.50	6942.16	25005380.00	56663564288
2010/11/01	6962.00	7126.60	6962.00	7118.96	30122936.00	69015085056
2010/11/02	7132.10	7151.79	7027.83	7028.87	35654392.00	80516857856
2010/11/03	7014.75	7018.31	6885.12	6894.87	25070606.00	57110892544
2010/11/04	6879.54	7046.20	6879.54	7046.20	22545448.00	52201521152
2010/11/05	7116.45	7169.41	7085.47	7159.75	26233768.00	60671811584
2010/11/08	7189.70	7288.04	7163.60	7288.04	29368992.00	67081076736
2010/11/09	7287.64	7329.49	7240.02	7329.49	29427050.00	69533876224
2010/11/10	7306.87	7400.54	7281.04	7375.12	29930382.00	70899425280
2010/11/11	7351.72	7493.29	7331.60	7333.21	32496664.00	75538169856
2010/11/12	7286.41	7323.27	6852.45	6871.39	32775742.00	75554848768
2010/11/15	6894.97	7055.87	6844.29	7055.87	24270852.00	53964689408
2010/11/16	7063.83	7076.77	6711.45	6759.75	27039220.00	62544752640
2010/11/17	6667.95	6752.39	6500.95	6536.39	19887442.00	45718118400
2010/11/18	6579.75	6679.49	6528.37	6673.41	16783770.00	40002494464
2010/11/19	6722.10	6898.24	6682.77	6898.24	22322184.00	53752803328
2010/11/22	6866.14	7091.89	6858.68	7007.12	27522076.00	67503693824
2010/11/23	6986.29	6986.29	6790.64	6919.10	23975028.00	57678163968
2010/11/24	6882.54	7086.96	6877.23	7085.45	22652476.00	55021289472
2010/11/25	7129.49	7180.37	7069.56	7119.04	24207820.00	58157649920
2010/11/26	7111.95	7139.56	7025.08	7098.77	19866512.00	47973560320
2010/11/29	7077.50	7139.29	7024.12	7104.39	18863288.00	47255400448
2010/11/30	7083.62	7117.54	6745.87	6936.97	24768158.00	59272634368
2010/12/01	6908.18	6949.62	6870.74	6914.81	15496175.00	36895670272
2010/12/02	7005.20	7032.87	6940.33	6941.14	18248558.00	42493452288
2010/12/03	6939.27	6952.14	6833.00	6878.83	16671382.00	40615337984
2010/12/06	6892.47	6908.83	6745.06	6783.93	14939406.00	35270574080
2010/12/07	6775.10	6962.66	6711.02	6949.18	15768394.00	37881921536
2010/12/08	6943.60	7013.81	6927.46	6940.37	15123906.00	37423230976
2010/12/09	6896.68	6898.29	6808.10	6811.10	14822749.00	35175337984
2010/12/10	6785.29	6932.04	6765.35	6918.14	12667329.00	31805845504
2010/12/13	6957.50	7105.72	6957.50	7105.72	19159940.00	46497705984
2010/12/14	7121.75	7160.89	7096.77	7158.16	20988100.00	50750185472
2010/12/15	7158.54	7191.23	7109.33	7123.08	19912916.00	48527306752
2010/12/16	7108.27	7160.91	7094.73	7116.22	16721999.00	40524988416
2010/12/17	7110.18	7122.00	7074.37	7120.56	14772786.00	36770598912
2010/12/20	7144.31	7171.45	6871.08	7049.00	20940624.00	52988796928
2010/12/21	7056.74	7112.00	6999.79	7099.98	19005308.00	45283983360
2010/12/22	7109.72	7111.21	6995.43	7025.66	16793824.00	39468847104
2010/12/23	7011.79	7025.10	6880.72	6892.00	15515809.00	35833749504
2010/12/24	6849.04	6849.04	6716.33	6764.16	14722599.00	35075514368
2010/12/27	6770.08	6854.50	6558.02	6593.00	14986199.00	34493796352
2010/12/28	6554.83	6572.10	6405.81	6464.95	12729310.00	28109893632
2010/12/29	6472.50	6632.47	6471.77	6632.47	10729382.00	25070592000
2010/12/30	6632.31	6701.48	6598.31	6681.35	12191349.00	29184452608
2010/12/31	6680.97	6829.27	6679.23	6828.98	13847501.00	34252898304
2011/01/04	6852.89	6896.75	6796.10	6896.75	16662630.00	39978631168
2011/01/05	6862.54	6904.47	6831.47	6865.58	16090876.00	39256354816
2011/01/06	6851.24	6882.83	6787.06	6804.58	13563559.00	33305094144
2011/01/07	6792.16	6844.66	6720.83	6770.14	14048104.00	32757985280
2011/01/10	6764.24	6772.60	6564.52	6584.04	13814068.00	32831434752
2011/01/11	6555.83	6569.16	6466.02	6516.85	11905734.00	28034050048
2011/01/12	6532.91	6571.54	6441.81	6541.56	10338359.00	23768317952
2011/01/13	6574.16	6587.48	6525.47	6556.85	10399863.00	23526479872
2011/01/14	6545.99	6545.99	6426.64	6434.85	11543920.00	26272876544
2011/01/17	6373.83	6376.79	6124.41	6140.00	12534020.00	28114769920
2011/01/18	6112.41	6186.20	6072.27	6164.29	7995107.00	18502197248
2011/01/19	6166.60	6314.31	6149.85	6314.31	10246001.00	23030401024
2011/01/20	6310.52	6310.52	6080.93	6080.93	12230111.00	27351281664
2011/01/21	6059.60	6176.20	6037.10	6101.08	12172233.00	27323817984
2011/01/24	6097.77	6118.04	5909.52	5910.35	10866554.00	24897523712
2011/01/25	5894.47	5894.47	5797.64	5845.75	9718255.00	21327839232
2011/01/26	5848.68	5980.46	5848.68	5967.18	8825688.00	19036618752
2011/01/27	5927.81	6098.99	5876.54	6076.08	11317679.00	23999930368
2011/01/28	6067.64	6139.56	6059.22	6121.60	10019052.00	21892196352
2011/01/31	6113.04	6183.24	6091.87	6180.68	10614362.00	23240949760
2011/02/01	6182.68	6208.12	6155.04	6196.81	9366262.00	20728997888
2011/02/09	6151.75	6210.02	6101.60	6117.71	10259164.00	23145959424
2011/02/10	6113.12	6295.20	6109.12	6295.20	12651566.00	28481941504
2011/02/11	6297.20	6421.23	6292.64	6397.45	14735684.00	33503150080
2011/02/14	6411.35	6523.43	6411.35	6508.33	17172056.00	38716542976
2011/02/15	6517.72	6569.58	6496.33	6497.98	18759928.00	40865144832
2011/02/16	6486.10	6592.23	6463.41	6592.23	17326976.00	39646388224
2011/02/17	6604.83	6655.50	6561.45	6632.64	19788678.00	45067091968
2011/02/18	6625.45	6626.85	6547.77	6565.29	17501572.00	41988603904
2011/02/21	6522.71	6681.12	6508.27	6681.12	18080402.00	42414800896
2011/02/22	6695.06	6711.48	6513.21	6515.81	21875154.00	51885625344
2011/02/23	6493.73	6594.04	6493.73	6580.12	16228850.00	39511887872
2011/02/24	6574.85	6645.91	6540.18	6642.04	16946676.00	39620222976
2011/02/25	6636.91	6681.47	6594.45	6661.00	16475002.00	38433062912
2011/02/28	6679.54	6732.99	6625.77	6732.99	17409740.00	39726178304
2011/03/01	6744.35	6789.91	6711.56	6758.66	19626700.00	44540456960
2011/03/02	6739.72	6746.54	6613.41	6719.85	18258814.00	41303797760
2011/03/03	6722.39	6749.14	6576.12	6585.85	18412096.00	41543278592
2011/03/04	6578.29	6635.60	6545.04	6633.43	14431341.00	31416100864
2011/03/07	6659.37	6717.39	6630.14	6717.39	19365276.00	42206060544
2011/03/08	6712.83	6735.64	6672.83	6735.21	17065248.00	38722686976
2011/03/09	6745.24	6769.71	6723.04	6760.10	17997990.00	41748783104
2011/03/10	6750.56	6777.12	6716.85	6734.33	18759400.00	44657332224
2011/03/11	6706.66	6791.48	6699.04	6712.64	18984756.00	45622636544
2011/03/14	6689.79	6770.31	6680.85	6770.31	20357712.00	47229767680
2011/03/15	6759.66	6759.66	6552.02	6724.04	22686596.00	51944652800
2011/03/16	6711.85	6813.29	6711.85	6812.77	19612856.00	44889296896
2011/03/17	6757.54	6802.20	6667.33	6697.39	19123070.00	44070854656
2011/03/18	6739.27	6778.83	6701.41	6734.25	16113125.00	36045180928
2011/03/21	6735.77	6751.39	6644.52	6673.24	16564911.00	36700311552
2011/03/22	6674.08	6694.41	6568.37	6631.21	14612183.00	33137928192
2011/03/23	6635.22	6715.00	6623.24	6715.00	15465523.00	33952976896
2011/03/24	6721.25	6748.83	6705.87	6707.25	16708864.00	37088550912
2011/03/25	6707.60	6760.25	6705.85	6743.75	18812342.00	42141761536
2011/03/28	6763.68	6778.68	6645.54	6653.06	20965688.00	47064461312
2011/03/29	6637.45	6638.58	6496.91	6499.91	21233908.00	45709139968
2011/03/30	6494.85	6524.43	6432.71	6444.91	16751046.00	35516780544
2011/03/31	6458.66	6480.91	6368.91	6397.66	14019049.00	29503426560
2011/04/01	6409.47	6456.60	6378.99	6456.60	11446960.00	24048228352
2011/04/06	6439.66	6455.60	6381.29	6405.64	13065609.00	28203618304
2011/04/07	6406.35	6442.49	6364.48	6442.49	13766635.00	28828512256
2011/04/08	6439.08	6514.62	6429.56	6514.46	14974756.00	31775698944
2011/04/11	6527.43	6544.83	6438.97	6441.64	17030134.00	35774844928
2011/04/12	6427.29	6458.91	6369.54	6392.54	14711932.00	31029741568
2011/04/13	6375.37	6483.68	6359.50	6483.68	13576943.00	28689305600
2011/04/14	6482.98	6492.31	6451.22	6465.45	15557714.00	32647391232
2011/04/15	6459.06	6467.43	6387.58	6433.79	14647193.00	30703835136
2011/04/18	6415.06	6456.58	6396.29	6428.16	16789300.00	34096777216
2011/04/19	6394.93	6400.54	6308.66	6372.79	18760998.00	37629476864
2011/04/20	6358.75	6400.83	6345.43	6398.54	17840912.00	37485367296
2011/04/21	6407.10	6437.37	6402.95	6428.62	19074908.00	38981795840
2011/04/22	6423.22	6423.22	6344.66	6371.27	17840704.00	36101074944
2011/04/25	6360.33	6360.33	6252.43	6262.98	16100432.00	33795307520
2011/04/26	6246.81	6261.10	6167.24	6199.06	13523997.00	27620417536
2011/04/27	6209.08	6235.39	6102.46	6140.70	13518884.00	27022188544
2011/04/28	6153.21	6172.68	5982.91	5982.91	13630347.00	26657581056
2011/04/29	5983.54	6050.93	5964.66	6050.04	10298369.00	20029079552
2011/05/03	6058.52	6120.37	6021.74	6120.37	11000459.00	21704259584
2011/05/04	6101.58	6101.58	5969.10	5980.87	12355303.00	23659583488
2011/05/05	5957.16	6025.21	5950.35	6006.91	9387101.00	18322671616
2011/05/06	5972.68	6068.00	5936.12	6054.75	10183342.00	20018204672
2011/05/09	6062.31	6124.41	6062.31	6090.27	10325214.00	20259260416
2011/05/10	6098.18	6104.00	6063.16	6102.74	11073369.00	21184925696
2011/05/11	6103.96	6120.64	6054.10	6087.31	12662052.00	23504306176
2011/05/12	6054.66	6075.70	5992.60	5993.02	12608729.00	22954944512
2011/05/13	5991.56	6018.54	5930.50	6016.50	10908690.00	20575268864
2011/05/16	6005.73	6047.27	6003.64	6012.85	10363591.00	19427756032
2011/05/17	6012.27	6041.10	5954.39	6012.22	12316132.00	23235211264
2011/05/18	6000.72	6055.16	5986.43	6044.12	10027309.00	18469756928
2011/05/19	6057.66	6095.72	6026.70	6033.74	11282421.00	20574408704
2011/05/20	6028.54	6039.41	5992.54	6019.85	10318515.00	19101136896
2011/05/23	6011.99	6011.99	5823.89	5830.14	13510878.00	23489052672
2011/05/24	5802.83	5813.14	5708.06	5803.43	12008414.00	20594288640
2011/05/25	5793.68	5813.52	5702.87	5707.33	10718924.00	17741029376
2011/05/26	5726.39	5766.75	5645.00	5645.02	11364941.00	18228498432
2011/05/27	5636.77	5657.04	5519.27	5532.41	11635310.00	18447736832
2011/05/30	5510.74	5561.18	5461.18	5488.39	9578038.00	15097886720
2011/05/31	5493.08	5580.79	5477.58	5580.79	10188344.00	15769238528
2011/06/01	5577.75	5641.04	5560.08	5638.12	11120532.00	17883283456
2011/06/02	5584.64	5599.64	5486.70	5560.02	12938540.00	20769239040
2011/06/03	5554.39	5673.89	5552.54	5651.45	11590959.00	19532713984
2011/06/07	5646.08	5715.72	5635.41	5711.27	10756553.00	17880236032
2011/06/08	5702.39	5720.33	5633.75	5716.16	12208691.00	19605944320
2011/06/09	5708.50	5711.04	5599.46	5604.77	12608140.00	19908904960
2011/06/10	5593.54	5626.70	5514.35	5604.16	11575688.00	18029701120
2011/06/13	5565.77	5598.27	5530.50	5588.08	9357679.00	14952259584
2011/06/14	5589.77	5668.18	5581.95	5658.37	11999699.00	19355082752
2011/06/15	5645.22	5673.20	5596.02	5597.47	11477275.00	17844989952
2011/06/16	5558.10	5560.29	5482.49	5486.54	10906989.00	16926984192
2011/06/17	5494.33	5543.89	5434.50	5439.37	9488049.00	14702729216
2011/06/20	5434.24	5444.89	5332.16	5357.12	9491288.00	14824633344
2011/06/21	5363.75	5423.39	5342.56	5423.39	10859997.00	16717318144
2011/06/22	5425.71	5453.89	5396.64	5431.75	11045798.00	16729397248
2011/06/23	5416.41	5557.39	5385.50	5544.87	14151830.00	22404728832
2011/06/24	5534.60	5714.96	5527.72	5678.89	21054274.00	33512964096
2011/06/27	5694.68	5779.75	5694.50	5750.85	20950828.00	34099273728
2011/06/28	5753.43	5783.10	5723.64	5772.46	17475642.00	28864729088
2011/06/29	5769.08	5796.54	5719.35	5720.08	16807552.00	27513337856
2011/06/30	5716.77	5821.54	5716.77	5816.12	17270888.00	28825442304
2011/07/01	5832.14	5878.72	5813.50	5838.91	17442052.00	29506488320
2011/07/04	5861.74	5967.87	5861.74	5967.87	21570160.00	37486665728
2011/07/05	5978.04	6014.31	5952.70	5993.27	22305612.00	38962921472
2011/07/06	5976.08	6035.87	5939.02	6032.56	20967506.00	37139128320
2011/07/07	6028.31	6124.49	6028.31	6056.58	24913548.00	46546759680
2011/07/08	6047.81	6066.66	5999.10	6039.10	17415876.00	30848901120
2011/07/11	6018.87	6105.66	5997.12	6095.02	17708756.00	31935320064
2011/07/12	6050.89	6080.02	6024.97	6026.18	20318008.00	36740214784
2011/07/13	6023.62	6121.87	6023.62	6121.50	19816888.00	36690210816
2011/07/14	6129.16	6144.79	6081.10	6138.66	23809496.00	44645322752
2011/07/15	6119.37	6177.97	6106.97	6177.97	26027060.00	49577701376
2011/07/18	6190.37	6232.77	6182.18	6197.89	23218420.00	44244566016
2011/07/19	6170.02	6170.02	6111.91	6129.08	19757826.00	37046775808
2011/07/20	6160.77	6176.35	6059.10	6122.27	18391688.00	32975613952
2011/07/21	6119.97	6131.48	6053.10	6055.64	16500337.00	29488781312
2011/07/22	6060.91	6105.31	6060.66	6082.83	15780868.00	28675037184
2011/07/25	6048.20	6053.54	5828.10	5855.54	20051696.00	35352604672
2011/07/26	5834.43	5873.06	5802.91	5873.06	13737800.00	24758130688
2011/07/27	5845.14	5973.00	5821.81	5965.62	16227088.00	30284775424
2011/07/28	5918.02	5955.54	5892.68	5948.31	16636013.00	32729542656
2011/07/29	5943.12	5973.27	5856.77	5878.68	15751581.00	29859905536
2011/08/01	5861.12	5905.39	5831.08	5880.73	13382624.00	26501402624
2011/08/02	5855.27	5855.27	5770.20	5852.12	15691136.00	30129872896
2011/08/03	5795.27	5904.74	5786.47	5888.83	15746267.00	30574778368
2011/08/04	5896.50	5941.58	5893.45	5920.93	15448311.00	29067825152
2011/08/05	5747.83	5876.83	5718.35	5837.37	17524284.00	33336375296
2011/08/08	5762.21	5808.52	5498.10	5628.93	21525398.00	39749009408
2011/08/09	5482.25	5659.83	5395.89	5634.22	20614548.00	36627177472
2011/08/10	5706.29	5773.35	5704.27	5714.77	20781192.00	38789857280
2011/08/11	5612.39	5810.72	5608.14	5810.72	19896544.00	36571283456
2011/08/12	5841.79	5893.56	5837.33	5858.93	20086012.00	38478573568
2011/08/15	5875.23	5921.00	5865.35	5920.43	19145070.00	36537499648
2011/08/16	5926.31	5927.43	5855.08	5875.99	18344712.00	35028492288
2011/08/17	5864.12	5895.75	5832.50	5838.81	15941433.00	29214199808
2011/08/18	5833.18	5841.35	5717.93	5720.18	15372765.00	28684388352
2011/08/19	5622.93	5689.97	5612.56	5689.68	13942088.00	25200510976
2011/08/22	5687.10	5736.12	5599.93	5617.22	13284546.00	23790137344
2011/08/23	5632.43	5687.85	5619.12	5687.85	14576819.00	26755741696
2011/08/24	5716.04	5755.00	5687.56	5696.18	17126290.00	31889610752
2011/08/25	5698.24	5802.37	5686.83	5800.12	17757596.00	31181887488
2011/08/26	5788.54	5816.54	5768.35	5803.50	16447608.00	29821497344
2011/08/29	5774.33	5785.29	5737.75	5759.71	15961803.00	29342197760
2011/08/30	5788.60	5825.81	5707.73	5710.71	17059486.00	31823816704
2011/08/31	5706.75	5730.18	5630.96	5675.06	13312214.00	24219176960
2011/09/01	5684.56	5708.08	5622.89	5640.47	12148199.00	21462933504
2011/09/02	5631.87	5648.54	5556.06	5585.16	11556702.00	19785830400
2011/09/05	5542.77	5542.77	5476.93	5477.71	10735962.00	18498508800
2011/09/06	5442.91	5475.96	5385.35	5405.06	9792116.00	16834304000
2011/09/07	5429.21	5515.35	5414.89	5514.41	12850125.00	21215451136
2011/09/08	5536.31	5554.23	5489.87	5489.87	12377257.00	20671625216
2011/09/09	5497.77	5539.96	5430.16	5441.75	10943865.00	18662424576
2011/09/13	5371.43	5371.95	5316.85	5352.66	10752590.00	17621995520
2011/09/14	5365.89	5396.23	5270.91	5396.23	11925225.00	19437953024
2011/09/15	5405.52	5457.25	5398.73	5415.62	12531838.00	20818520064
2011/09/16	5432.74	5461.83	5403.93	5409.37	11444198.00	19054090240
2011/09/19	5391.29	5391.29	5292.99	5296.33	10418516.00	16928297984
2011/09/20	5282.73	5317.10	5230.93	5296.35	11402546.00	18081925120
2011/09/21	5296.68	5448.12	5275.10	5446.68	18658424.00	29501046784
2011/09/22	5407.08	5440.72	5295.96	5298.77	16434457.00	25973780480
2011/09/23	5200.87	5262.62	5169.93	5254.56	13893456.00	21481689088
2011/09/26	5216.48	5276.50	5150.79	5159.54	11891068.00	18632574976
2011/09/27	5190.52	5215.91	5123.81	5179.29	11768854.00	18646900736
2011/09/28	5207.71	5221.39	5087.58	5109.43	12421696.00	19031791616
2011/09/29	5072.99	5078.58	4980.68	4996.64	12922580.00	18909282304
2011/09/30	5002.73	5029.12	4950.35	4990.43	9447469.00	13557616640
2011/10/10	5008.81	5025.08	4939.85	4951.18	8133544.00	11734274048
2011/10/11	5060.64	5092.37	4877.20	4923.48	12016515.00	17849812992
2011/10/12	4905.91	5094.46	4866.73	5094.10	16113055.00	23613607936
2011/10/13	5088.66	5181.79	5072.02	5154.52	17683246.00	27329699840
2011/10/14	5148.35	5153.27	5079.66	5125.46	13089195.00	20348362752
2011/10/17	5134.46	5186.48	5126.31	5158.31	14439428.00	23607099392
2011/10/18	5129.37	5136.56	5024.31	5029.77	15571672.00	24866543616
2011/10/19	5029.21	5057.27	4977.22	4986.50	12899294.00	19961729024
2011/10/20	4960.75	4960.75	4808.27	4845.75	13957082.00	20857356288
2011/10/21	4841.25	4847.10	4757.79	4761.56	10915917.00	15853851648
2011/10/24	4773.62	4855.14	4697.89	4853.10	14685673.00	20814469120
2011/10/25	4849.85	4998.41	4839.50	4991.29	19357624.00	28772921344
2011/10/26	4962.21	5081.04	4953.75	5030.46	20983108.00	31837878272
2011/10/27	5042.50	5090.20	5015.64	5034.18	17979422.00	27659927552
2011/10/28	5090.39	5145.21	5072.96	5139.68	22262408.00	34683035648
2011/10/31	5133.43	5167.77	5117.43	5146.79	21189916.00	34085021696
2011/11/01	5105.81	5176.77	5087.52	5149.21	21378840.00	34448449536
2011/11/02	5071.21	5256.96	5044.83	5256.96	26330814.00	41402388480
2011/11/03	5276.72	5367.35	5276.72	5285.49	35996408.00	58476376064
2011/11/04	5312.50	5341.16	5279.58	5320.97	24865108.00	40407330816
2011/11/07	5304.77	5347.16	5274.79	5282.79	19311072.00	30812241920
2011/11/08	5294.08	5300.14	5213.27	5219.77	18182472.00	28947755008
2011/11/09	5235.85	5307.47	5181.75	5307.47	20133100.00	32764487680
2011/11/10	5248.60	5306.46	5234.04	5247.66	21987146.00	36146204672
2011/11/11	5245.37	5265.66	5211.66	5234.93	18201110.00	29492574208
2011/11/14	5266.75	5359.54	5266.75	5359.54	22850280.00	38078083072
2011/11/15	5355.77	5380.25	5345.54	5379.33	21568728.00	36014350336
2011/11/16	5378.06	5378.06	5206.02	5229.31	22249724.00	36698402816
2011/11/17	5226.45	5284.81	5209.54	5231.14	16241713.00	27751155712
2011/11/18	5192.20	5195.06	5074.91	5086.41	17370728.00	28200929280
2011/11/21	5081.39	5098.81	5040.22	5091.12	12636373.00	20588212224
2011/11/22	5052.21	5086.48	5011.27	5072.14	12912258.00	21444624384
2011/11/23	5080.35	5103.48	5041.25	5056.75	12774857.00	21398437888
2011/11/24	5012.10	5080.99	4978.72	5060.43	13530437.00	21900713984
2011/11/25	5055.52	5093.41	5015.98	5025.68	13842300.00	23776415744
2011/11/28	5032.10	5055.50	4998.14	5030.75	12494738.00	21339267072
