'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2010/11/19	2048.42	2049.36	1978.69	2039.44	31195698.00	36972048384	2038.45	2030.167	2049.936	2140.6	2192.105	2058.592
2010/11/22	2015.83	2037.82	2010.07	2019.66	26986956.00	31596683264	2029.55	2032.187	2028.53	2113.57	2178.366	2059.342
2010/11/23	2009.80	2009.80	1957.08	1981.26	26700644.00	30711105536	2000.46	2013.453	2018.284	2085.962	2163.819	2059.127
2010/11/24	1972.32	2026.29	1972.32	2014.15	28054804.00	31784370176	1997.705	2005.023	2018.394	2064.761	2153.258	2059.912
2010/11/25	2024.24	2042.01	1997.90	2041.33	28895498.00	32602492928	2027.74	2012.247	2019.168	2043.666	2144.113	2061.221
2010/11/26	2034.14	2040.97	2008.59	2018.39	21442052.00	25936824320	2029.86	2024.623	2014.958	2032.447	2135.559	2062.194
2010/11/29	2008.98	2023.85	1997.32	2011.89	18463578.00	22228242432	2015.14	2023.87	2013.404	2020.967	2124.23	2063.809
2010/11/30	2010.07	2021.26	1943.39	1979.89	27781640.00	30974119936	1995.89	2003.39	2013.13	2015.707	2111.639	2064.896
2010/12/01	1975.82	1992.45	1968.31	1984.30	15097742.00	17176086528	1982.095	1992.027	2007.16	2012.777	2099.531	2066.008
2010/12/02	2016.15	2019.86	1997.23	1998.14	21974720.00	24021907456	1991.22	1987.443	1998.522	2008.845	2086.7	2066.935
2010/12/03	2003.91	2014.90	1994.91	2008.12	16202817.00	20508348416	2003.13	1996.853	1996.468	2005.713	2073.156	2068.338
2010/12/06	2016.11	2038.88	2011.27	2032.03	22989176.00	27985850368	2020.075	2012.763	2000.496	2006.95	2060.26	2070.25
2010/12/07	2023.52	2056.06	2000.20	2046.72	22717462.00	29061597184	2039.375	2028.957	2013.862	2013.496	2049.729	2072.097
2010/12/08	2040.02	2050.75	2016.06	2018.46	21999582.00	26545444864	2032.59	2032.403	2020.694	2013.927	2039.344	2073.585
2010/12/09	2007.77	2026.28	1994.45	1996.38	25003676.00	25680277504	2007.42	2020.52	2020.342	2009.432	2026.549	2073.93
2010/12/10	1988.07	2026.64	1985.18	2021.65	22109628.00	24117239808	2009.015	2012.163	2023.048	2009.758	2021.103	2074.738
2010/12/13	2027.45	2074.57	2021.81	2074.33	38802108.00	41746059264	2047.99	2030.787	2031.508	2016.002	2018.484	2076.705
2010/12/14	2078.20	2084.19	2064.18	2069.92	30703316.00	32688855040	2072.125	2055.3	2036.148	2025.005	2020.356	2079.232
2010/12/15	2070.05	2076.33	2052.27	2054.02	25431756.00	29334272000	2061.97	2066.09	2043.26	2031.977	2022.377	2081.539
2010/12/16	2053.03	2056.49	2032.81	2036.55	21210968.00	23585058816	2045.285	2053.497	2051.294	2035.818	2022.332	2083.446
2010/12/17	2036.51	2036.85	2023.89	2032.14	15554315.00	18732328960	2034.345	2040.903	2053.392	2038.22	2021.967	2085.231
2010/12/20	2039.29	2045.03	1969.98	1999.53	23815164.00	27612778496	2015.835	2022.74	2038.432	2034.97	2020.96	2087.006
2010/12/21	2004.18	2052.55	1996.78	2049.22	27631616.00	31499546624	2024.375	2026.963	2034.292	2035.22	2024.358	2090.186
2010/12/22	2051.80	2057.98	2012.64	2021.98	23683018.00	27126030336	2035.6	2023.577	2027.884	2035.572	2024.75	2092.93
2010/12/23	2018.40	2048.99	2008.05	2017.67	23418816.00	24551079936	2019.825	2029.623	2024.108	2037.701	2023.567	2095.544
2010/12/24	2003.82	2025.04	1994.43	2013.25	21113644.00	22879213568	2015.46	2017.633	2020.33	2036.861	2023.31	2098.025
2010/12/27	2028.55	2045.24	1974.28	1977.69	27810872.00	32476958720	1995.47	2002.87	2015.962	2027.197	2021.599	2099.627
2010/12/28	1969.45	1979.16	1949.00	1950.33	21544082.00	23170828288	1964.01	1980.423	1996.184	2015.238	2020.121	2101.068
2010/12/29	1954.47	1960.15	1936.27	1953.33	18613056.00	18952830976	1951.83	1960.45	1982.454	2005.169	2018.573	2102.478
2010/12/30	1954.09	1957.64	1925.23	1946.52	22791942.00	22655365120	1949.925	1950.06	1968.224	1996.166	2015.992	2103.035
2010/12/31	1949.26	1978.04	1946.34	1977.37	25632224.00	28370012160	1961.945	1959.073	1961.048	1990.689	2014.454	2102.824
2011/01/04	1994.36	2021.93	1985.32	2015.11	32892510.00	42492571648	1996.24	1979.667	1968.532	1992.247	2013.609	2101.96
2011/01/05	1999.18	2011.51	1993.21	1999.22	28873168.00	35826089984	2007.165	1997.233	1978.31	1987.247	2011.234	2100.418
2011/01/06	1999.75	2010.56	1978.82	1984.28	20918600.00	29518583808	1991.75	1999.537	1984.5	1983.477	2009.525	2098.062
2011/01/07	1983.24	2035.88	1969.32	2006.37	39593448.00	45506797568	1995.325	1996.623	1996.47	1982.347	2010.024	2095.488
2011/01/10	2001.40	2019.71	1973.80	1975.74	27527538.00	29511561216	1991.055	1988.797	1996.144	1978.596	2007.729	2090.844
2011/01/11	1969.49	2004.03	1968.22	1999.76	25144176.00	26619830272	1987.75	1993.957	1993.074	1980.803	2004	2086.811
2011/01/12	2006.05	2021.37	1987.42	2017.15	26308610.00	26791198720	2008.455	1997.55	1996.66	1987.485	2001.361	2082.458
2011/01/13	2024.71	2026.15	2007.95	2014.17	22306952.00	23931252736	2015.66	2010.36	2002.638	1993.569	1999.369	2077.94
2011/01/14	2005.31	2006.65	1978.50	1982.62	20533744.00	23559235584	1998.395	2004.647	1997.888	1997.179	1996.672	2073.563
2011/01/17	1968.95	1978.14	1912.07	1918.42	27484600.00	29934147584	1950.52	1971.737	1986.424	1991.284	1990.986	2068.353
2011/01/18	1915.76	1929.77	1905.46	1923.70	16923492.00	18046328832	1921.06	1941.58	1971.212	1982.143	1987.195	2062.174
2011/01/19	1923.54	1954.29	1913.11	1953.35	19264884.00	21155258368	1938.525	1931.823	1958.452	1977.556	1982.401	2056.86
2011/01/20	1947.81	1947.81	1894.38	1895.00	21318548.00	22960969728	1924.175	1924.017	1934.618	1968.628	1976.052	2051.353
2011/01/21	1890.76	1959.97	1890.76	1925.84	30299856.00	28405309440	1910.42	1924.73	1923.262	1960.575	1971.461	2046.38
2011/01/24	1926.39	1937.38	1905.70	1911.75	25725740.00	23841910784	1918.795	1910.863	1921.928	1954.176	1966.386	2041.751
2011/01/25	1910.23	1921.54	1899.06	1911.31	19698576.00	19669350400	1911.53	1916.3	1919.45	1945.331	1963.067	2036.299
2011/01/26	1912.35	1929.32	1910.66	1926.04	14640722.00	15243839488	1918.675	1916.367	1913.988	1936.22	1961.853	2031.204
2011/01/27	1911.10	1954.92	1899.90	1949.37	30547124.00	30327660544	1937.705	1928.907	1924.862	1929.74	1961.655	2026.586
2011/01/28	1944.40	1952.84	1929.88	1945.14	23760260.00	24494264320	1947.255	1940.183	1928.722	1925.992	1961.585	2021.426
2011/01/31	1944.74	1965.56	1941.08	1964.11	22762216.00	23760658432	1954.625	1952.873	1939.194	1930.561	1960.922	2016.178
2011/02/01	1968.71	1972.99	1959.32	1968.69	17292542.00	19820943360	1966.4	1959.313	1950.67	1935.06	1958.602	2010.823
2011/02/09	1958.25	1976.76	1940.38	1943.00	19742396.00	22202138624	1955.845	1958.6	1954.062	1934.025	1955.791	2005.584
2011/02/10	1939.72	1977.01	1932.13	1975.98	20046924.00	23018225664	1959.49	1962.557	1959.384	1942.123	1955.375	2001.415
2011/02/11	1972.45	1982.39	1964.99	1976.47	25333904.00	28220139520	1976.225	1965.15	1965.65	1947.186	1953.88	1996.818
2011/02/14	1976.28	2053.02	1976.28	2047.69	48887724.00	52648992768	2012.08	2000.047	1982.366	1960.78	1957.478	1995.436
2011/02/15	2050.02	2070.94	2040.91	2042.64	42065144.00	49098244096	2045.165	2022.267	1997.156	1973.913	1959.622	1994.036
2011/02/16	2038.40	2051.82	2023.86	2051.49	32817024.00	38727065600	2047.065	2047.273	2018.854	1986.458	1961.339	1994.352
2011/02/17	2054.88	2065.77	2035.37	2046.98	28836922.00	36008845312	2049.235	2047.037	2033.054	1996.219	1962.979	1994.908
2011/02/18	2043.68	2047.89	2025.34	2030.32	23250148.00	28236902400	2038.65	2042.93	2043.824	2004.737	1965.365	1994.79
2011/02/21	2019.56	2046.74	2017.64	2046.09	27144924.00	29939761152	2038.205	2041.13	2043.504	2012.935	1971.748	1994.9
2011/02/22	2051.81	2053.33	1989.73	1991.01	38014084.00	44240039936	2018.55	2022.473	2033.178	2015.167	1975.114	1994.423
2011/02/23	1984.12	1998.09	1981.19	1995.68	25538092.00	31210602496	1993.345	2010.927	2022.016	2020.435	1977.23	1994.663
2011/02/24	1993.88	2008.89	1985.80	2002.83	23005708.00	28901414912	1999.255	1996.507	2013.186	2023.12	1982.621	1994.474
2011/02/25	2003.40	2019.45	1985.77	2006.66	21377672.00	27860801536	2004.745	2001.723	2008.454	2026.139	1986.662	1993.897
2011/02/28	2009.09	2023.89	1990.58	2021.85	22939606.00	30829213696	2014.255	2010.447	2003.606	2023.555	1992.167	1993.954
2011/03/01	2022.72	2048.98	2020.53	2035.37	31027444.00	39193673728	2028.61	2021.293	2012.478	2022.828	1998.37	1994.346
2011/03/02	2024.23	2050.16	2019.48	2040.89	30908064.00	40175976448	2038.13	2032.703	2021.52	2021.768	2004.113	1995.362
2011/03/03	2046.30	2083.24	2042.15	2051.65	49165832.00	54301044736	2046.27	2042.637	2031.284	2022.235	2009.227	1996.485
2011/03/04	2053.01	2083.30	2049.74	2080.14	32055864.00	38260162560	2065.895	2057.56	2045.98	2027.217	2015.977	1997.851
2011/03/07	2092.32	2127.10	2092.32	2123.28	45597236.00	59123757056	2101.71	2085.023	2066.266	2034.936	2023.935	1999.771
2011/03/08	2123.75	2135.85	2108.04	2123.78	30339104.00	41101258752	2123.53	2109.067	2083.948	2048.213	2031.69	2001.3
2011/03/09	2129.70	2139.24	2113.53	2120.21	26517956.00	33988583424	2121.995	2122.423	2099.812	2060.666	2040.551	2002.525
2011/03/10	2114.49	2114.49	2070.47	2071.72	28888868.00	38022504448	2095.965	2105.237	2103.826	2067.555	2045.338	2003.412
2011/03/11	2061.77	2075.38	2044.00	2049.11	21199120.00	27708897280	2060.415	2080.347	2097.62	2071.8	2048.969	2004.291
2011/03/14	2045.67	2056.91	2039.59	2053.52	18541106.00	22422118400	2051.315	2058.117	2083.668	2074.967	2049.261	2004.823
2011/03/15	2045.42	2045.42	1989.65	2018.39	30865228.00	36493983744	2035.955	2040.34	2062.59	2073.269	2048.049	2003.89
2011/03/16	2021.20	2053.40	2021.20	2048.93	23318580.00	31082545152	2033.66	2040.28	2048.334	2074.073	2047.921	2003.54
2011/03/17	2030.70	2047.41	2016.11	2023.05	25812504.00	34180876288	2035.99	2030.123	2038.6	2071.213	2046.724	2003.024
2011/03/18	2043.25	2048.36	2030.16	2034.49	21058400.00	27354466304	2028.77	2035.49	2035.676	2066.648	2046.932	2002.99
2011/03/21	2040.10	2051.27	2028.42	2036.23	19841000.00	25245861888	2035.36	2031.257	2032.218	2057.943	2046.439	2003.058
2011/03/22	2044.49	2059.92	2022.68	2054.75	21024724.00	25201358848	2045.49	2041.823	2039.49	2051.04	2049.626	2003.978
2011/03/23	2052.50	2077.71	2048.35	2074.81	24779272.00	29670711296	2064.78	2055.263	2044.666	2046.5	2053.583	2004.405
2011/03/24	2077.84	2080.63	2063.13	2064.17	18927570.00	23190491136	2069.49	2064.577	2052.89	2045.745	2056.65	2005.108
2011/03/25	2067.46	2105.18	2066.91	2096.29	32835684.00	39724109824	2080.23	2078.423	2065.25	2050.463	2061.132	2006.418
2011/03/28	2105.09	2126.53	2100.98	2103.04	35247680.00	41085575168	2099.665	2087.833	2078.612	2055.415	2065.191	2007.915
2011/03/29	2105.21	2130.06	2093.36	2097.56	39787468.00	44661719040	2100.3	2098.963	2087.174	2063.332	2068.301	2009.913
2011/03/30	2097.95	2113.39	2085.08	2101.44	29059560.00	35112366080	2099.5	2100.68	2092.5	2068.583	2071.328	2012.431
2011/03/31	2102.70	2109.33	2076.55	2083.75	22594956.00	27697594368	2092.595	2094.25	2096.416	2074.653	2072.933	2014.605
2011/04/01	2086.98	2126.83	2085.86	2126.45	24984208.00	30828380160	2105.1	2103.88	2102.448	2083.849	2075.249	2017.604
2011/04/06	2130.08	2180.98	2130.08	2175.78	52801484.00	60827918336	2151.115	2128.66	2116.996	2097.804	2077.874	2020.911
2011/04/07	2178.56	2185.26	2165.82	2174.40	34750744.00	39999111168	2175.09	2158.877	2132.364	2109.769	2080.405	2023.565
2011/04/08	2172.26	2187.55	2167.69	2185.32	27381492.00	34584653824	2179.86	2178.5	2149.14	2120.82	2083.66	2026.667
2011/04/11	2191.93	2212.45	2174.44	2175.96	40760984.00	50096750592	2180.64	2178.56	2167.582	2131.999	2088.872	2029.862
2011/04/12	2167.72	2182.07	2153.40	2165.83	33721692.00	39604822016	2170.895	2175.703	2175.458	2138.953	2094.708	2032.519
2011/04/13	2153.93	2199.23	2146.07	2199.23	31106268.00	35627511808	2182.53	2180.34	2180.148	2148.572	2101.993	2036.244
2011/04/14	2200.40	2209.29	2186.20	2190.15	35239344.00	37368201216	2194.69	2185.07	2183.298	2157.831	2110.582	2039.417
2011/04/15	2183.45	2214.84	2176.99	2201.09	28804444.00	32464605184	2195.62	2196.823	2186.452	2167.796	2118.189	2042.483
2011/04/18	2192.29	2214.52	2186.55	2201.37	30167248.00	32736403456	2201.23	2197.537	2191.534	2179.558	2127.105	2045.603
2011/04/19	2186.18	2186.18	2151.80	2151.96	26223312.00	29051635712	2176.665	2184.807	2188.76	2182.109	2132.979	2048.425
2011/04/20	2156.08	2162.11	2134.84	2144.27	24734854.00	29013735424	2148.115	2165.867	2177.768	2178.958	2138.381	2052.189
2011/04/21	2158.22	2173.17	2149.91	2160.70	23165388.00	26781446144	2152.485	2152.31	2171.878	2177.588	2143.678	2056.139
2011/04/22	2161.22	2169.49	2145.39	2151.67	21641856.00	25291501568	2156.185	2152.213	2161.994	2174.223	2147.521	2059.445
2011/04/25	2147.59	2149.05	2122.88	2127.46	24263882.00	31109707776	2139.565	2146.61	2147.212	2169.373	2150.686	2063.319
2011/04/26	2123.06	2134.94	2111.58	2118.33	20963316.00	25982877696	2122.895	2132.487	2140.486	2164.623	2151.788	2066.527
2011/04/27	2127.47	2138.17	2101.09	2113.01	23240354.00	23766001664	2115.67	2119.6	2134.234	2156.001	2152.287	2069.882
2011/04/28	2128.13	2150.80	2109.83	2111.49	26007246.00	27832850432	2112.25	2114.277	2124.392	2148.135	2152.983	2073.218
2011/04/29	2110.78	2116.00	2084.65	2113.87	21660712.00	23551449088	2112.68	2112.79	2116.832	2139.413	2153.604	2076.348
2011/05/03	2111.23	2117.83	2092.86	2114.42	16853464.00	19616817152	2114.145	2113.26	2114.224	2130.718	2155.138	2079.099
2011/05/04	2101.63	2103.28	2052.90	2056.70	23518896.00	28491182080	2085.56	2094.997	2101.898	2121.192	2151.65	2080.959
2011/05/05	2045.50	2056.72	2036.97	2050.07	21014900.00	21669167104	2053.385	2073.73	2089.31	2111.772	2145.365	2082.391
2011/05/06	2026.89	2053.70	2021.99	2037.75	17256440.00	21069389824	2043.91	2048.173	2074.562	2099.477	2138.532	2083.542
2011/05/09	2041.35	2051.99	2029.48	2036.76	13194346.00	16218201088	2037.255	2041.527	2059.14	2087.986	2131.104	2085.105
2011/05/10	2040.69	2058.19	2033.47	2057.67	11707781.00	16263611392	2047.215	2044.06	2047.79	2081.007	2125.19	2086.467
2011/05/11	2056.74	2062.90	2041.07	2048.34	13604740.00	17216909312	2053.005	2047.59	2046.118	2074.008	2119.315	2087.664
2011/05/12	2035.24	2044.59	2020.42	2021.28	13910164.00	17739612160	2034.81	2042.43	2040.36	2064.835	2110.418	2087.224
2011/05/13	2024.38	2043.98	2012.38	2043.26	17152648.00	19155499008	2032.27	2037.627	2041.462	2058.012	2103.073	2087.235
2011/05/16	2036.32	2047.48	2017.91	2019.54	13994318.00	16024016896	2031.4	2028.027	2038.018	2048.579	2093.996	2086.702
2011/05/17	2018.30	2049.81	2009.56	2033.78	15740505.00	19638976512	2026.66	2032.193	2033.24	2040.515	2085.616	2086.482
2011/05/18	2029.26	2059.16	2026.72	2053.64	13509710.00	16768179200	2043.71	2035.653	2034.3	2040.209	2080.7	2086.871
2011/05/19	2059.66	2065.96	2043.66	2046.11	12623062.00	16095232000	2049.875	2044.51	2039.266	2039.813	2075.792	2086.871
2011/05/20	2046.07	2059.69	2043.92	2052.54	12097915.00	15550740480	2049.325	2050.763	2041.122	2041.292	2070.385	2087.896
2011/05/23	2047.77	2047.77	1990.86	1993.07	19832718.00	22675447808	2022.805	2030.573	2035.828	2036.923	2062.455	2087.853
2011/05/24	1989.83	1999.39	1986.34	1995.27	13622921.00	18671015936	1994.17	2013.627	2028.126	2030.683	2055.845	2087.727
2011/05/25	1993.10	1997.44	1969.74	1971.10	13896082.00	16864769024	1983.185	1986.48	2011.618	2022.959	2048.483	2087.134
2011/05/26	1985.57	1990.76	1972.47	1974.33	11862354.00	16316084224	1972.715	1980.233	1997.262	2018.264	2041.55	2086.342
2011/05/27	1976.65	1993.70	1973.48	1976.69	15024425.00	18262032384	1975.51	1974.04	1982.092	2011.607	2034.809	2085.364
2011/05/30	1974.54	1993.79	1968.30	1980.74	13190038.00	15137179648	1978.715	1977.253	1979.626	2007.727	2028.153	2084.362
2011/05/31	1983.16	2011.31	1977.90	2010.56	14038109.00	18809364480	1995.65	1989.33	1982.684	2005.405	2022.96	2083.677
2011/06/01	2005.00	2007.09	1997.88	2002.66	13459458.00	16399734784	2006.61	1997.987	1988.996	2000.307	2020.258	2082.386
2011/06/02	1982.85	1991.90	1943.97	1963.05	22295702.00	24953655296	1982.855	1992.09	1986.74	1992.001	2015.907	2079.715
2011/06/03	1959.04	1978.99	1958.30	1974.95	13177429.00	15968154624	1969	1980.22	1986.392	1984.242	2012.767	2077.235
2011/06/07	1968.17	1986.12	1965.21	1984.45	11121255.00	15795353600	1979.7	1974.15	1987.134	1983.38	2010.151	2074.972
2011/06/08	1985.06	1985.06	1956.31	1980.67	13904867.00	17486022656	1982.56	1980.023	1981.156	1981.92	2006.302	2073.455
2011/06/09	1974.11	1977.51	1947.58	1947.88	14906275.00	18200035328	1964.275	1971	1970.2	1979.598	2001.278	2071.767
2011/06/10	1945.11	1953.90	1930.34	1951.03	13308915.00	16642906112	1949.455	1959.86	1967.796	1977.268	1997.766	2070.059
2011/06/13	1936.06	1950.31	1924.94	1945.72	13154942.00	15339785216	1948.375	1948.21	1961.95	1974.171	1992.889	2068.848
2011/06/14	1944.23	1977.13	1939.47	1970.10	21585256.00	23391973376	1957.91	1955.617	1959.08	1973.107	1990.417	2067.534
2011/06/15	1963.98	1971.24	1951.28	1952.08	14629167.00	17217343488	1961.09	1955.967	1953.362	1967.259	1986.332	2066.351
2011/06/16	1938.99	1942.81	1925.98	1927.05	13486862.00	14609186816	1939.565	1949.743	1949.196	1959.698	1980.002	2064.561
2011/06/17	1926.45	1935.57	1910.99	1912.38	14969506.00	18967300096	1919.715	1930.503	1941.466	1954.631	1973.316	2062.497
2011/06/20	1910.29	1915.54	1896.98	1904.80	15165620.00	16265999360	1908.59	1914.743	1933.282	1947.616	1965.929	2059.997
2011/06/21	1910.50	1925.15	1906.80	1923.82	15589255.00	17709152256	1914.31	1913.667	1924.026	1941.553	1962.467	2057.481
2011/06/22	1927.11	1932.55	1913.72	1923.56	13777196.00	14312382464	1923.69	1917.393	1918.322	1935.842	1958.881	2055.137
2011/06/23	1916.97	1956.75	1911.84	1950.87	16368103.00	18177959936	1937.215	1932.75	1923.086	1936.141	1957.87	2052.714
2011/06/24	1940.09	2009.97	1938.33	1997.30	31247138.00	36426219520	1974.085	1957.243	1940.07	1940.768	1959.018	2050.951
2011/06/27	1994.99	2007.78	1984.90	1994.58	20516600.00	22307237888	1995.94	1980.917	1958.026	1945.654	1959.912	2049.235
2011/06/28	1996.23	1998.56	1975.63	1993.72	17375924.00	21442965504	1994.15	1995.2	1972.006	1948.016	1960.562	2047.44
2011/06/29	1991.47	1992.00	1959.56	1960.77	20461468.00	20481077248	1977.245	1983.023	1979.448	1948.885	1958.072	2045.39
2011/06/30	1965.06	2003.64	1965.06	1989.43	22097968.00	24575172608	1975.1	1981.307	1987.16	1955.123	1957.411	2043.106
2011/07/01	1994.09	2002.04	1978.46	1986.03	20329962.00	24311396352	1987.73	1978.743	1984.906	1962.488	1958.559	2039.944
2011/07/04	1996.26	2035.75	1996.26	2033.86	28501544.00	36205559808	2009.945	2003.107	1992.762	1975.394	1961.505	2037.602
2011/07/05	2034.81	2040.09	2018.53	2029.62	24088428.00	26692450304	2031.74	2016.503	1999.942	1985.974	1963.764	2035.006
2011/07/06	2025.40	2025.40	1997.99	2017.17	22343952.00	25533886464	2023.395	2026.883	2011.222	1995.335	1965.589	2032.36
2011/07/07	2030.04	2038.12	2005.44	2006.14	27595062.00	32916054016	2011.655	2017.643	2014.564	2000.862	1968.501	2029.698
2011/07/08	2010.52	2026.11	2002.25	2014.73	19569026.00	21833611264	2010.435	2012.68	2020.304	2002.605	1971.687	2026.624
2011/07/11	2006.07	2015.50	1996.02	2010.69	15700922.00	19121702912	2012.71	2010.52	2015.67	2004.216	1974.935	2023.632
2011/07/12	1994.94	1994.94	1966.47	1968.08	19624800.00	22352101376	1989.385	1997.833	2003.362	2001.652	1974.834	2019.749
2011/07/13	1973.08	2003.81	1973.08	1998.41	20243312.00	22240423936	1983.245	1992.393	1999.61	2005.416	1977.151	2016.366
2011/07/14	2002.46	2012.39	1992.82	2005.75	22350140.00	26041673728	2002.08	1990.747	1999.532	2007.048	1981.085	2013.929
2011/07/15	1998.59	2014.25	1992.20	2012.03	20772348.00	22916026368	2008.89	2005.397	1998.992	2009.648	1986.068	2011.725
2011/07/18	2013.46	2014.71	1996.78	2002.83	19234450.00	21038194688	2007.43	2006.87	1997.42	2006.545	1990.969	2009.094
2011/07/19	1994.38	1997.52	1983.96	1988.30	18934542.00	21984092160	1995.565	2001.053	2001.464	2002.413	1994.193	2006.371
2011/07/20	1999.84	2002.20	1974.37	1983.67	15857211.00	18167791616	1985.985	1991.6	1998.516	1999.063	1997.199	2003.975
2011/07/21	1984.75	1989.42	1959.85	1961.30	16302293.00	18095837184	1972.485	1977.757	1989.626	1994.579	1997.72	2001.358
2011/07/22	1966.12	1974.49	1959.76	1964.83	12873319.00	15126940672	1963.065	1969.933	1980.186	1989.589	1996.097	1998.888
2011/07/25	1954.32	1955.19	1904.45	1909.81	24480686.00	25117011968	1937.32	1945.313	1961.582	1979.501	1991.859	1995.527
2011/07/26	1909.33	1919.61	1904.56	1914.15	14066929.00	14348746752	1911.98	1929.597	1946.752	1974.108	1987.88	1992.198
2011/07/27	1905.04	1920.32	1899.20	1918.79	17164596.00	18640074752	1916.47	1914.25	1933.776	1966.146	1985.781	1988.938
2011/07/28	1902.93	1906.67	1886.90	1900.22	17169584.00	20743223296	1909.505	1911.053	1921.56	1955.593	1981.321	1986.33
2011/07/29	1901.95	1926.20	1885.63	1908.21	18469802.00	19597768704	1904.215	1909.073	1910.236	1945.211	1977.429	1983.965
2011/08/01	1905.90	1919.88	1898.37	1909.95	12165634.00	13817841664	1909.08	1906.127	1910.264	1935.923	1971.234	1981.835
