'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2009/07/30	3587.05	3656.92	3511.29	3634.82	134968880.00	185493782528	3596.665	3649.717	3673.195	3672.068	3626.999	3513.478
2009/07/31	3670.19	3735.80	3635.55	3734.62	132239832.00	184431886336	3684.72	3642.65	3670.943	3685.48	3648.48	3533.852
2009/08/03	3754.22	3789.94	3716.57	3787.03	136415904.00	198440894464	3760.825	3718.823	3678.745	3694.16	3668.071	3554.466
2009/08/04	3803.06	3803.06	3712.43	3786.62	141035744.00	205134118912	3786.825	3769.423	3735.772	3700.32	3692.75	3576.772
2009/08/05	3781.40	3789.13	3691.98	3740.94	133444456.00	194012135424	3763.78	3771.53	3762.302	3736.806	3706.152	3596.206
2009/08/06	3707.91	3739.58	3602.58	3663.12	118101528.00	178406424576	3702.03	3730.227	3744.427	3742.466	3707.267	3609.547
2009/08/07	3655.46	3686.54	3539.70	3555.10	100575752.00	148656078848	3609.11	3653.053	3686.445	3706.562	3696.021	3617.386
2009/08/10	3589.72	3613.46	3485.36	3544.54	84870680.00	126564925440	3549.82	3587.587	3625.925	3658.064	3676.112	3626.563
2009/08/11	3558.65	3569.15	3509.72	3556.38	64497196.00	95318917120	3550.46	3552.007	3579.785	3612.016	3656.168	3631.645
2009/08/12	3546.50	3546.50	3390.36	3397.40	92535384.00	131867959296	3476.89	3499.44	3513.355	3543.308	3640.057	3626.849
2009/08/13	3398.89	3448.86	3338.85	3440.82	87081800.00	123584069632	3419.11	3464.867	3484.785	3498.848	3620.657	3623.828
2009/08/14	3437.95	3454.95	3334.73	3344.46	88248624.00	126573248512	3392.64	3394.227	3434.765	3456.72	3581.641	3615.061
2009/08/17	3283.44	3319.80	3137.48	3140.27	91723904.00	121242722304	3242.365	3308.517	3330.738	3375.866	3516.965	3592.518
2009/08/18	3110.71	3186.82	3083.20	3171.99	77343032.00	100691271680	3156.13	3218.907	3274.385	3298.988	3455.502	3574.126
2009/08/19	3178.28	3183.01	2982.22	3014.57	81604016.00	104778743808	3093.28	3108.943	3167.823	3222.422	3382.865	3544.509
2009/08/20	3021.25	3146.57	3021.25	3144.39	79519216.00	107656323072	3079.48	3110.317	3117.805	3163.136	3330.992	3519.129
2009/08/21	3135.37	3221.17	3113.70	3203.62	86616808.00	113910784000	3174.005	3120.86	3133.643	3134.968	3295.844	3495.933
2009/08/24	3222.40	3241.52	3178.86	3229.60	80414064.00	110907924480	3216.61	3192.537	3148.045	3152.834	3264.35	3470.231
2009/08/25	3210.85	3210.85	3019.12	3109.83	97530136.00	128446119936	3169.715	3181.017	3171.86	3140.402	3219.695	3437.932
2009/08/26	3082.68	3203.79	3065.46	3172.39	82036400.00	109792468992	3141.11	3170.607	3178.86	3171.966	3197.194	3418.625
2009/08/27	3149.57	3212.27	3116.89	3156.30	80125200.00	103604609024	3164.345	3146.173	3167.03	3174.348	3168.742	3394.699
2009/08/28	3152.04	3168.19	3030.73	3046.78	84017944.00	108787277824	3101.54	3125.157	3121.325	3142.98	3138.974	3360.308
2009/08/31	3003.54	3003.54	2825.77	2830.27	84517312.00	105568313344	2938.525	3011.117	3051.435	3063.114	3107.974	3312.469
2009/09/01	2804.58	2901.28	2795.49	2843.70	70535304.00	87743217664	2836.985	2906.917	2969.262	3009.888	3075.145	3265.323
2009/09/02	2824.64	2904.79	2813.62	2890.93	60843384.00	76293193728	2867.315	2854.967	2902.92	2953.596	3062.781	3222.823
2009/09/03	2898.45	3059.99	2892.65	3051.96	93157448.00	118821388288	2971.445	2928.863	2904.215	2932.728	3053.538	3192.265
2009/09/04	3055.35	3099.39	3038.99	3077.14	86984712.00	116181663744	3064.55	3006.677	2965.932	2938.8	3040.89	3168.367
2009/09/07	3097.79	3153.23	3078.13	3104.21	82790736.00	113813192704	3090.675	3077.77	3031.06	2993.588	3028.351	3146.351
2009/09/08	3084.20	3170.97	3047.30	3170.97	83965632.00	117969330176	3137.59	3117.44	3101.07	3059.042	3034.465	3127.08
2009/09/09	3188.31	3207.39	3143.74	3194.91	91191152.00	131813703680	3182.94	3156.697	3136.807	3119.838	3036.717	3116.956
2009/09/10	3179.19	3204.12	3150.17	3162.91	66566008.00	91467423744	3178.91	3176.263	3158.25	3142.028	3037.378	3103.06
2009/09/11	3152.82	3253.45	3152.69	3238.13	80689664.00	108989358080	3200.52	3198.65	3191.73	3174.226	3056.513	3097.743
2009/09/14	3248.35	3298.91	3240.53	3293.39	87393880.00	117064810496	3265.76	3231.477	3222.335	3212.062	3102.825	3105.399
2009/09/15	3298.81	3325.74	3264.95	3302.64	87092176.00	116411498496	3298.015	3278.053	3249.267	3238.396	3148.719	3111.932
2009/09/16	3290.39	3296.94	3212.45	3258.24	88244480.00	123641479168	3280.44	3284.757	3273.1	3251.062	3185.45	3124.115
2009/09/17	3274.58	3329.12	3274.58	3320.10	91333408.00	125326000128	3289.17	3293.66	3293.593	3282.5	3212.264	3132.901
2009/09/18	3325.06	3330.43	3170.96	3199.69	100488400.00	131631980544	3259.895	3259.343	3270.167	3274.812	3224.519	3132.705
2009/09/21	3163.51	3210.64	3090.61	3208.60	72801976.00	99685179392	3204.145	3242.797	3246.657	3257.854	3234.958	3131.655
2009/09/22	3196.01	3237.22	3131.02	3131.03	73425104.00	101633736704	3169.815	3179.773	3214.855	3223.532	3230.964	3132.714
2009/09/23	3130.14	3159.17	3041.42	3060.07	66013716.00	89049563136	3095.55	3133.233	3149.848	3183.898	3217.48	3127.098
2009/09/24	3041.82	3122.06	2989.24	3080.93	65152104.00	86891307008	3070.5	3090.677	3120.157	3136.064	3209.282	3123.33
2009/09/25	3057.11	3090.07	3028.41	3058.53	45820492.00	60733018112	3069.73	3066.51	3082.64	3107.832	3191.322	3123.917
2009/09/28	3066.37	3088.08	2959.74	2972.64	41918352.00	54593200128	3015.585	3037.367	3043.042	3060.64	3159.247	3131.036
2009/09/29	2975.53	2998.55	2923.93	2972.29	45932352.00	56674418688	2972.465	3001.153	3021.097	3028.892	3126.212	3137.466
2009/09/30	2992.98	3033.74	2988.29	3004.81	42184524.00	54803607552	2988.55	2983.247	3002.067	3017.84	3100.869	3143.159
2009/10/09	3078.75	3164.03	3071.27	3163.71	56871040.00	76061663232	3084.26	3046.937	3028.363	3034.396	3085.23	3148.747
2009/10/12	3181.58	3193.59	3151.26	3151.63	58961960.00	81562329088	3157.67	3106.717	3073.11	3053.016	3080.424	3152.471
2009/10/13	3144.02	3199.92	3140.50	3198.52	50713704.00	68577124352	3175.075	3171.287	3129.667	3098.192	3079.416	3157.187
2009/10/14	3209.07	3276.55	3204.31	3227.40	80978120.00	111183224832	3212.96	3192.517	3185.315	3149.214	3089.053	3160.009
2009/10/15	3258.55	3287.63	3227.09	3239.64	60562008.00	85391958016	3233.52	3221.853	3204.297	3196.18	3107.01	3162.245
2009/10/16	3250.10	3268.43	3188.43	3241.71	55636256.00	78892048384	3240.675	3236.25	3226.817	3211.78	3123.088	3166.185
2009/10/19	3238.85	3330.79	3231.81	3329.16	77683144.00	113841455104	3285.435	3270.17	3259.478	3247.286	3150.151	3170.737
2009/10/20	3355.36	3379.63	3343.02	3377.57	89426280.00	128508370944	3353.365	3316.147	3297.02	3283.096	3190.644	3174.946
2009/10/21	3375.03	3414.66	3358.55	3369.29	83488944.00	117445156864	3373.43	3358.673	3329.433	3311.474	3230.344	3178.278
2009/10/22	3364.15	3381.15	3341.42	3347.32	60936584.00	87978516480	3358.305	3364.727	3355.835	3333.01	3264.595	3182.732
2009/10/23	3354.98	3436.39	3354.98	3413.25	86725432.00	120908996608	3380.285	3376.62	3376.857	3367.318	3289.549	3187.389
2009/10/26	3421.70	3432.90	3385.44	3414.24	68442528.00	97800970240	3413.745	3391.603	3386.025	3384.334	3315.81	3198.117
2009/10/27	3384.29	3392.10	3314.32	3314.72	74209552.00	105228804096	3364.48	3380.737	3372.383	3371.764	3327.43	3203.423
2009/10/28	3303.77	3337.17	3258.27	3329.33	62594848.00	86228533248	3322.025	3352.763	3367.885	3363.772	3337.623	3213.338
2009/10/29	3265.19	3291.18	3239.01	3247.05	61305352.00	84414939136	3288.19	3297.033	3326.335	3343.718	3338.364	3222.687
2009/10/30	3305.38	3329.54	3276.32	3280.37	60647064.00	84226416640	3263.71	3285.583	3292.868	3317.142	3342.23	3232.659
2009/11/02	3205.84	3394.72	3198.31	3392.80	81981160.00	110679457792	3336.585	3306.74	3312.388	3312.854	3348.594	3249.373
2009/11/03	3402.53	3447.48	3397.26	3435.43	83791096.00	115935436800	3414.115	3369.533	3338.913	3336.996	3354.38	3272.512
2009/11/04	3443.52	3476.34	3415.22	3453.89	86065272.00	117780701184	3444.66	3427.373	3390.623	3361.908	3362.84	3296.592
2009/11/05	3458.87	3471.83	3432.26	3464.32	80647784.00	103539081216	3459.105	3451.213	3436.61	3405.362	3374.54	3319.567
2009/11/06	3491.08	3506.03	3474.36	3483.02	92190312.00	124138422272	3473.67	3467.077	3459.165	3445.892	3381.517	3335.533
2009/11/09	3487.11	3495.89	3452.61	3495.79	78050904.00	108915998720	3489.405	3481.043	3474.255	3466.49	3389.672	3352.741
2009/11/10	3520.40	3532.19	3501.50	3503.78	84300984.00	116073644032	3499.785	3494.197	3486.728	3480.16	3408.578	3368.004
2009/11/11	3500.59	3514.83	3468.86	3495.67	72626320.00	100494401536	3499.725	3498.413	3494.565	3488.516	3425.212	3381.417
2009/11/12	3506.95	3529.06	3487.68	3499.99	79962664.00	106569498624	3497.83	3499.813	3498.808	3495.65	3450.506	3394.435
2009/11/13	3489.54	3518.89	3445.36	3518.72	91210168.00	122356580352	3509.355	3504.793	3504.54	3502.79	3474.341	3408.285
2009/11/16	3541.05	3625.89	3541.05	3625.80	123157320.00	170544807936	3572.26	3548.17	3535.045	3528.792	3497.641	3423.117
2009/11/17	3644.96	3649.42	3619.99	3628.35	97391368.00	135058677760	3627.075	3590.957	3568.215	3553.706	3516.933	3435.656
2009/11/18	3633.85	3652.81	3612.79	3630.23	89226280.00	119034888192	3629.29	3628.127	3600.775	3580.618	3534.567	3448.704
2009/11/19	3638.07	3653.90	3604.61	3642.44	94940096.00	125514317824	3636.335	3633.673	3631.705	3609.108	3552.379	3463.459
2009/11/20	3630.58	3658.21	3597.31	3631.01	94750752.00	127585255424	3636.725	3634.56	3633.008	3631.566	3567.178	3474.347
2009/11/23	3636.53	3666.27	3628.19	3665.51	93990944.00	135750451200	3648.26	3646.32	3642.297	3639.508	3584.15	3486.911
2009/11/24	3680.75	3698.13	3538.86	3548.08	147566816.00	203721998336	3606.795	3614.867	3621.76	3623.454	3588.58	3498.579
2009/11/25	3541.51	3630.30	3508.06	3629.63	114602328.00	157030858752	3588.855	3614.407	3618.558	3623.334	3601.976	3513.594
2009/11/26	3635.79	3646.61	3472.95	3485.77	127882376.00	180809383936	3557.7	3554.493	3582.248	3592	3600.554	3525.53
2009/11/27	3440.34	3480.93	3367.29	3382.51	89294688.00	125775994880	3434.14	3499.303	3511.498	3542.3	3586.933	3530.637
2009/11/30	3415.08	3511.77	3415.08	3511.67	84415344.00	117377392640	3447.09	3459.983	3502.395	3511.532	3575.52	3536.581
2009/12/01	3507.56	3566.78	3485.52	3560.83	101518640.00	138002628608	3536.25	3485.003	3485.195	3514.082	3568.768	3542.851
2009/12/02	3578.87	3607.56	3570.29	3597.33	98052032.00	138929242112	3579.08	3556.61	3513.085	3507.622	3565.478	3550.022
2009/12/03	3596.95	3603.12	3551.48	3590.88	89978576.00	128562626560	3594.105	3583.013	3565.177	3528.644	3560.322	3556.351
2009/12/04	3581.63	3646.26	3530.06	3643.49	134130904.00	188843982848	3617.185	3610.567	3598.133	3580.84	3561.57	3564.374
2009/12/07	3644.62	3672.80	3633.45	3668.83	91225544.00	131991683072	3656.16	3634.4	3625.133	3612.272	3561.902	3573.026
2009/12/08	3670.81	3671.04	3590.94	3624.02	82940864.00	118750855168	3646.425	3645.447	3631.805	3624.91	3569.496	3579.038
2009/12/09	3579.28	3603.70	3543.42	3554.48	68521504.00	97091969024	3589.25	3615.777	3622.705	3616.34	3561.981	3581.979
2009/12/10	3579.83	3601.29	3544.90	3577.24	57563736.00	81151393792	3565.86	3585.247	3606.143	3613.612	3571.128	3585.841
2009/12/11	3589.41	3614.95	3568.51	3575.02	54550912.00	74282926080	3576.13	3568.913	3582.69	3599.918	3590.379	3588.656
2009/12/14	3572.53	3623.27	3495.64	3612.75	83785024.00	113441734656	3593.885	3588.337	3579.873	3588.702	3600.487	3588.003
2009/12/15	3594.51	3620.32	3578.28	3583.34	69186496.00	98783625216	3598.045	3590.37	3587.087	3580.566	3602.738	3585.753
2009/12/16	3568.28	3610.69	3550.67	3560.72	56963912.00	81340899328	3572.03	3585.603	3582.958	3581.814	3599.077	3582.278
2009/12/17	3571.05	3582.44	3475.84	3480.15	63286200.00	86756663296	3520.435	3541.403	3559.24	3562.396	3588.004	3574.163
2009/12/18	3450.04	3453.35	3385.68	3391.74	66111016.00	89137668096	3435.945	3477.537	3503.988	3525.74	3562.829	3562.199
2009/12/21	3386.33	3404.64	3354.65	3396.62	48329804.00	69055782912	3394.18	3422.837	3457.308	3482.514	3535.608	3548.755
2009/12/22	3402.23	3404.75	3296.77	3305.54	53942684.00	75498512384	3351.08	3364.633	3393.512	3426.954	3503.76	3536.628
2009/12/23	3303.73	3342.99	3296.29	3336.48	48064504.00	67948265472	3321.01	3346.213	3357.595	3382.106	3481.96	3521.97
2009/12/24	3346.76	3445.70	3339.30	3438.82	64377824.00	94811627520	3387.65	3360.28	3369.365	3373.84	3468.118	3519.623
2009/12/25	3434.33	3441.96	3410.67	3424.78	46914576.00	68701831168	3431.8	3400.027	3376.405	3380.448	3453.094	3521.737
2009/12/28	3432.82	3489.57	3432.82	3478.43	55375392.00	78965997568	3451.605	3447.343	3419.627	3396.81	3439.662	3520.074
2009/12/29	3481.90	3501.25	3451.18	3500.74	55535764.00	78053670912	3489.585	3467.983	3460.692	3435.85	3431.402	3517.07
2009/12/30	3503.82	3561.44	3498.38	3558.86	88429368.00	124684574720	3529.8	3512.677	3490.703	3480.326	3431.216	3515.146
2009/12/31	3561.37	3579.52	3542.38	3575.68	69241888.00	98004033536	3567.27	3545.093	3528.427	3507.698	3440.769	3514.386
2010/01/04	3592.47	3597.75	3535.23	3535.23	66101080.00	93419839488	3555.455	3556.59	3542.627	3529.788	3455.118	3508.974
2010/01/05	3545.19	3577.53	3497.66	3564.04	85809640.00	128302440448	3549.635	3558.317	3558.453	3546.91	3471.86	3503.734
2010/01/06	3558.70	3588.83	3541.17	3541.73	78473128.00	121045991424	3552.885	3547	3554.17	3555.108	3495.479	3499.62
2010/01/07	3543.16	3558.56	3452.77	3471.46	80350040.00	120436162560	3506.595	3525.743	3528.115	3537.628	3508.977	3495.469
2010/01/08	3456.91	3482.08	3426.70	3480.13	60790252.00	90190962688	3475.795	3497.773	3514.34	3518.518	3513.108	3490.613
2010/01/11	3593.11	3594.53	3465.32	3482.05	89980176.00	134114000896	3481.09	3477.88	3493.843	3507.882	3518.835	3485.965
2010/01/12	3477.84	3535.41	3437.66	3534.92	93743280.00	134071418880	3508.485	3499.033	3492.14	3502.058	3524.484	3482.073
2010/01/13	3448.29	3490.11	3415.69	3421.14	112457904.00	159860391936	3478.03	3479.37	3479.56	3477.94	3516.524	3473.963
2010/01/14	3433.47	3470.32	3411.81	3469.05	83353248.00	118107873280	3445.095	3475.037	3476.79	3477.458	3507.543	3469.379
2010/01/15	3472.52	3500.07	3448.66	3482.74	72543104.00	104035172352	3475.895	3457.643	3476.962	3477.98	3498.249	3469.509
2010/01/18	3471.78	3501.26	3458.04	3500.68	82854304.00	117884256256	3491.71	3484.157	3468.402	3481.706	3494.794	3474.956
2010/01/19	3506.81	3528.39	3497.09	3507.48	74883232.00	108023521280	3504.08	3496.967	3489.988	3476.218	3489.138	3480.499
2010/01/20	3512.25	3515.45	3387.82	3394.43	92495144.00	128416161792	3450.955	3467.53	3471.333	3470.876	3474.408	3484.943
2010/01/21	3397.04	3425.18	3364.72	3408.57	70595072.00	100076609536	3401.5	3436.827	3452.79	3458.78	3468.119	3488.548
2010/01/22	3364.45	3390.80	3293.19	3366.20	88933408.00	119197818880	3387.385	3389.733	3419.17	3435.472	3456.726	3484.917
2010/01/25	3340.01	3372.43	3326.27	3328.01	56849172.00	76626624512	3347.105	3367.593	3374.302	3400.938	3441.322	3480.078
2010/01/26	3328.11	3341.20	3222.14	3242.80	61752232.00	81586061312	3285.405	3312.337	3336.395	3348.002	3412.11	3468.297
2010/01/27	3243.04	3255.12	3183.36	3198.57	52691392.00	70540271616	3220.685	3256.46	3283.895	3308.83	3389.853	3453.188
2010/01/28	3195.29	3220.31	3168.46	3206.57	46990716.00	64082116608	3202.57	3215.98	3243.988	3268.43	3363.605	3435.574
2010/01/29	3190.31	3249.45	3176.92	3204.16	50262612.00	68018118656	3205.365	3203.1	3213.025	3236.022	3335.747	3416.998
2010/02/01	3198.23	3198.31	3116.44	3152.71	57001380.00	75982151680	3178.435	3187.813	3190.502	3200.962	3300.95	3397.872
2010/02/02	3170.78	3211.94	3143.09	3146.19	50130032.00	68318412800	3149.45	3167.687	3177.407	3181.64	3264.821	3376.979
2010/02/03	3160.71	3231.10	3094.57	3230.72	64798896.00	87536246784	3188.455	3176.54	3183.445	3188.07	3248.45	3361.429
2010/02/04	3206.43	3242.52	3190.44	3218.80	58972728.00	75466555392	3224.76	3198.57	3187.105	3190.516	3229.473	3348.796
2010/02/05	3147.72	3177.42	3129.92	3153.09	59105844.00	73693134848	3185.945	3200.87	3187.2	3180.302	3208.162	3332.444
2010/02/08	3152.25	3172.31	3133.81	3150.99	37355952.00	47902429184	3152.04	3174.293	3188.4	3179.958	3190.46	3315.891
2010/02/09	3147.76	3178.95	3144.48	3169.19	35953160.00	45222658048	3160.09	3157.757	3173.018	3184.558	3183.099	3297.604
2010/02/10	3195.14	3214.46	3182.83	3214.13	34219896.00	48152145920	3191.66	3178.103	3171.85	3181.24	3184.655	3287.254
2010/02/11	3216.69	3238.35	3207.17	3220.40	35791052.00	46999711744	3217.265	3201.24	3188.677	3181.56	3186.038	3274.822
2010/02/12	3232.88	3253.20	3228.74	3251.28	34058240.00	46703218688	3235.84	3228.603	3213.75	3201.198	3190.75	3263.249
2010/02/22	3248.95	3261.95	3232.78	3233.35	38283772.00	49981333504	3242.315	3235.01	3229.79	3217.67	3198.814	3249.882
2010/02/23	3225.39	3225.39	3152.93	3198.63	42742896.00	62386077696	3215.99	3227.753	3225.915	3223.558	3204.058	3234.439
2010/02/24	3177.08	3244.82	3165.13	3244.48	49989436.00	64414097408	3221.555	3225.487	3231.935	3229.628	3205.434	3226.942
2010/02/25	3252.15	3294.14	3249.33	3292.13	67586616.00	89485803520	3268.305	3245.08	3242.147	3243.974	3212.767	3221.12
2010/02/26	3286.10	3301.15	3273.69	3281.67	52107288.00	70171664384	3286.9	3272.76	3254.228	3250.052	3225.625	3216.894
2010/03/01	3290.01	3330.38	3287.56	3324.42	60504520.00	81205690368	3303.045	3299.406	3285.675	3268.266	3242.968	3216.714
2010/03/02	3327.10	3339.89	3299.68	3311.24	57034376.00	76233990144	3317.83	3305.777	3302.365	3290.788	3257.173	3220.136
2010/03/03	3313.02	3335.65	3293.92	3335.08	60622732.00	78442135552	3323.16	3323.58	3313.103	3308.908	3269.268	3226.961
2010/03/04	3338.67	3345.91	3244.98	3250.57	69346808.00	89462915072	3292.825	3298.963	3305.328	3300.596	3272.285	3229.161
2010/03/05	3253.16	3276.40	3239.68	3259.76	45629136.00	59621179392	3255.165	3281.803	3289.163	3296.214	3273.133	3231.941
2010/03/08	3268.40	3293.93	3258.03	3286.18	41540876.00	54686556160	3272.97	3265.503	3282.897	3288.566	3278.416	3238.615
2010/03/09	3285.62	3322.51	3255.98	3305.86	54199488.00	71971299328	3296.02	3283.933	3275.593	3287.49	3289.139	3246.598
2010/03/10	3304.04	3321.08	3267.76	3279.69	46421080.00	61760430080	3292.775	3290.577	3282.873	3276.412	3292.66	3249.047
2010/03/11	3282.20	3303.49	3251.70	3276.71	47487752.00	63732658176	3278.2	3287.42	3287.11	3281.64	3291.118	3251.942
2010/03/12	3277.31	3284.26	3232.12	3233.13	39957344.00	52611211264	3254.92	3263.177	3273.847	3276.314	3286.264	3255.945
2010/03/15	3231.22	3234.82	3171.80	3183.18	37844304.00	49219899392	3208.155	3231.007	3243.177	3255.714	3272.14	3257.554
2010/03/16	3183.77	3204.29	3169.10	3203.97	30847780.00	41510424576	3193.575	3206.76	3224.248	3235.336	3261.413	3259.293
2010/03/17	3214.22	3274.00	3207.27	3273.92	45800936.00	62587396096	3238.945	3220.357	3223.55	3234.182	3255.297	3262.282
2010/03/18	3277.88	3295.37	3256.59	3267.55	46948012.00	62509129728	3270.735	3248.48	3232.155	3232.35	3256.995	3264.64
2010/03/19	3270.98	3296.41	3251.14	3293.87	46062188.00	62114230272	3280.71	3278.447	3259.828	3244.498	3260.406	3266.77
2010/03/22	3297.82	3313.92	3288.51	3302.63	49439464.00	65652977664	3298.25	3288.017	3284.492	3268.388	3262.051	3270.233
2010/03/23	3305.55	3309.12	3272.92	3275.57	46539536.00	62145531904	3289.1	3290.69	3284.905	3282.708	3259.022	3274.081
2010/03/24	3282.05	3298.54	3271.03	3276.67	44547968.00	58330300416	3276.12	3284.957	3287.185	3283.258	3258.72	3275.69
2010/03/25	3270.39	3270.39	3222.82	3229.13	44984284.00	58604756992	3252.9	3260.457	3271	3275.574	3253.962	3272.54
2010/03/26	3226.80	3285.39	3220.59	3275.00	47444964.00	61592842240	3252.065	3260.267	3264.093	3271.8	3258.149	3272.207
2010/03/29	3295.76	3363.61	3293.67	3358.54	84724912.00	110326972416	3316.77	3287.557	3284.835	3282.982	3275.685	3273.913
2010/03/30	3361.35	3372.27	3350.31	3366.71	56436980.00	78682669056	3362.625	3333.417	3307.345	3301.21	3291.959	3276.686
2010/03/31	3369.19	3369.90	3338.74	3345.61	53124288.00	72120885248	3356.16	3356.953	3336.465	3314.998	3299.128	3277.212
2010/04/01	3349.88	3392.48	3349.88	3391.93	67772672.00	92360491008	3368.77	3368.083	3365.698	3347.558	3311.566	3284.281
2010/04/02	3400.14	3412.20	3391.81	3407.35	69073456.00	99040763904	3399.64	3381.63	3377.9	3374.028	3322.914	3291.66
2010/04/06	3422.85	3436.29	3386.89	3405.14	65191712.00	93985882112	3406.245	3401.473	3387.508	3383.348	3333.165	3297.608
2010/04/07	3403.09	3404.58	3369.02	3386.95	54011228.00	76733161472	3396.045	3399.813	3397.843	3387.396	3344.303	3301.663
2010/04/08	3381.31	3381.31	3336.16	3346.74	62185320.00	89317466112	3366.845	3379.61	3386.545	3387.622	3351.31	3305.015
2010/04/09	3348.77	3379.40	3342.47	3379.17	51280568.00	75590352896	3362.955	3370.953	3379.5	3385.07	3366.314	3310.138
2010/04/12	3388.36	3393.56	3330.30	3351.48	74565152.00	105996607488	3365.325	3359.13	3366.085	3373.896	3373.962	3316.055
2010/04/13	3350.73	3401.71	3324.05	3391.72	79907696.00	116440342528	3371.6	3374.123	3367.277	3371.212	3377.28	3326.482
