'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2015/07/16	7990.83	8445.33	7741.52	8277.09	121762760.00	205993246720	8197.165	8316.693	8268.468	8007.405	8850.199	9837.817
2015/07/17	8361.30	8808.66	8336.74	8742.15	108757584.00	196872126464	8509.62	8378.827	8416.604	8074.814	8742.423	9837.255
2015/07/20	8823.33	9046.19	8710.08	8890.12	130865920.00	246003908608	8816.135	8636.453	8516.47	8161.008	8673.252	9837.322
2015/07/21	8806.00	9072.11	8717.20	8999.71	114623472.00	217671221248	8944.915	8877.327	8605.262	8307.861	8600.09	9839.154
2015/07/22	8982.08	9137.46	8859.41	9059.04	123501552.00	242354290688	9029.375	8982.957	8793.622	8471.057	8523.762	9841.216
2015/07/23	9061.32	9295.33	8989.66	9260.38	132046416.00	260491821056	9159.71	9106.377	8990.28	8629.374	8478.751	9851.603
2015/07/24	9278.57	9392.15	9010.58	9075.25	147098704.00	297125675008	9167.814	9131.557	9056.9	8736.752	8467.213	9856.221
2015/07/27	8884.23	9114.25	8370.61	8370.61	135186432.00	268740018176	8722.93	8902.08	8952.998	8734.734	8451.202	9849.444
2015/07/28	8020.48	8483.28	7819.35	8250.61	137021744.00	245978316800	8310.61	8565.49	8803.178	8704.22	8402.109	9840.076
2015/07/29	8381.41	8615.98	8099.08	8611.21	112734120.00	209507336192	8430.91	8410.811	8713.612	8753.617	8388.694	9840.753
2015/07/30	8579.80	8732.41	8295.75	8306.54	113241048.00	218463141888	8458.875	8389.453	8522.844	8756.563	8381.983	9835.605
2015/07/31	8203.94	8470.33	8203.94	8336.12	89422496.00	170848206848	8321.33	8417.957	8375.019	8715.959	8395.387	9832.173
2015/08/03	8228.26	8327.95	8069.23	8233.48	89695376.00	162577285120	8284.801	8292.047	8347.592	8650.295	8405.651	9820.435
2015/08/04	8259.69	8609.49	8203.33	8609.32	100137208.00	185919340544	8421.4	8392.974	8419.334	8611.256	8459.559	9807.188
2015/08/05	8600.30	8698.01	8431.04	8472.71	102116912.00	194483945472	8541.016	8438.504	8391.634	8552.623	8511.84	9788.446
2015/08/06	8304.75	8515.16	8274.62	8388.79	76841440.00	146181160960	8430.75	8490.273	8408.084	8465.464	8547.419	9766.173
2015/08/07	8480.04	8615.53	8456.21	8605.33	97336928.00	185552715776	8497.061	8488.943	8461.926	8418.473	8577.612	9747.816
2015/08/10	8676.98	8996.66	8631.07	8955.16	120554448.00	233104932864	8780.245	8649.76	8606.262	8476.927	8605.831	9736.52
2015/08/11	8978.08	9041.71	8888.98	8924.75	130643936.00	252631449600	8939.955	8828.413	8669.348	8544.341	8624.28	9719.776
2015/08/12	8881.30	8990.66	8807.41	8807.99	110104648.00	210131025920	8866.37	8895.967	8736.404	8564.02	8658.818	9696.639
2015/08/13	8816.16	9012.29	8743.57	9012.29	108000544.00	203030134784	8910.141	8915.01	8861.104	8634.594	8695.578	9673.723
2015/08/14	9098.46	9152.49	9001.07	9043.34	121173400.00	232334262272	9027.814	8954.54	8948.706	8705.316	8710.638	9643.507
2015/08/17	9032.34	9117.36	8963.16	9103.32	122065872.00	236746555392	9073.33	9052.983	8978.338	8792.3	8721.298	9613.075
2015/08/18	9115.86	9148.75	8485.04	8514.90	144010128.00	275792068608	8809.11	8887.187	8896.368	8782.858	8697.057	9569.308
2015/08/19	8288.00	8729.28	8075.62	8684.99	127974856.00	229568774144	8599.945	8767.737	8871.769	8804.086	8678.354	9521.317
2015/08/20	8605.07	8750.50	8436.46	8436.46	106312832.00	196326277120	8560.725	8545.45	8756.603	8808.854	8637.158	9468.913
2015/08/21	8289.66	8392.45	7998.97	8009.02	99194448.00	172565495808	8222.74	8376.823	8549.738	8749.222	8583.847	9421.538
2015/08/24	7668.68	7711.60	7389.33	7391.45	69327088.00	108495052800	7700.235	7945.644	8207.364	8592.852	8534.889	9361.86
2015/08/25	6874.39	7096.64	6842.20	6856.56	81279968.00	119281500160	7124.005	7419.01	7875.696	8386.032	8465.187	9284.467
2015/08/26	6877.06	7118.60	6586.62	6676.21	126501240.00	178957352960	6766.385	6974.74	7473.94	8172.854	8368.437	9197.467
2015/08/27	6811.29	6933.04	6570.39	6933.04	103514768.00	146350653440	6804.625	6821.937	7173.256	7964.929	8299.762	9116.543
2015/08/28	7038.49	7314.02	6962.45	7293.46	116151392.00	171105435648	7113.25	6967.57	7030.144	7789.941	8247.629	9043.454
2015/08/31	7245.95	7245.95	7017.39	7133.33	97922152.00	146669109248	7213.395	7119.943	6978.52	7592.942	8192.621	8967.039
2015/09/01	7019.96	7019.96	6716.24	6860.52	84199672.00	115990396928	6996.925	7095.77	6979.312	7427.504	8105.181	8889.202
2015/09/02	6559.96	6979.12	6548.97	6849.93	94065032.00	127431999488	6855.225	6947.927	7014.056	7243.998	8024.042	8811.637
2015/09/07	6893.23	7095.14	6751.02	6787.74	89333448.00	123057037312	6818.835	6832.73	6984.996	7079.126	7943.99	8728.995
2015/09/08	6715.39	7027.49	6630.62	7013.54	77547400.00	104614002688	6900.64	6883.737	6929.012	6979.578	7864.4	8646.977
2015/09/09	7026.29	7288.45	7014.77	7214.29	125723944.00	183496589312	7113.915	7005.19	6945.204	6961.862	7777.356	8567.272
2015/09/10	7097.33	7213.33	7057.41	7067.39	91759696.00	133601034240	7140.84	7098.407	6986.578	6982.945	7684.489	8490.019
2015/09/11	7053.79	7164.64	7002.27	7094.41	75311712.00	109442056192	7080.9	7125.363	7035.474	7024.765	7598.81	8421.08
2015/09/14	7129.91	7142.12	6567.85	6583.04	91476224.00	126226194432	6838.725	6914.947	6994.534	6989.765	7477.347	8341.041
2015/09/15	6424.04	6551.14	6219.37	6241.24	75534208.00	94283833344	6412.14	6639.563	6840.074	6884.543	7337.242	8263.435
2015/09/16	6267.14	6696.18	6248.52	6667.58	90370968.00	117340766208	6454.41	6497.287	6730.732	6837.968	7215.455	8203.335
2015/09/17	6645.49	6852.77	6559.54	6559.54	106642376.00	147673939968	6613.56	6489.454	6629.162	6807.87	7117.687	8138.278
2015/09/18	6611.25	6668.31	6526.70	6615.39	71209960.00	99069763584	6587.465	6614.17	6533.358	6784.416	7014.207	8072.108
2015/09/21	6543.60	6868.35	6518.96	6865.58	86764904.00	124590923776	6740.485	6680.17	6589.866	6792.2	6935.663	8017.191
2015/09/22	6898.56	7018.66	6844.77	6941.16	105090864.00	151648862208	6903.37	6807.377	6729.85	6784.962	6882.27	7977.777
2015/09/23	6826.02	6946.18	6804.37	6861.66	91161976.00	134339657728	6901.41	6889.467	6768.666	6749.699	6855.781	7947.291
2015/09/24	6906.62	6977.54	6853.81	6939.56	89683168.00	131911958528	6900.61	6914.127	6844.67	6736.916	6859.931	7909.075
2015/09/25	6909.06	6953.73	6661.21	6708.31	88523880.00	126110515200	6823.935	6836.51	6863.254	6698.306	6861.536	7872.889
2015/09/28	6729.31	6856.81	6629.43	6850.12	63872700.00	93741637632	6779.215	6832.664	6860.162	6725.014	6857.39	7846.378
2015/09/29	6738.25	6824.85	6692.93	6743.21	67739056.00	100222435328	6796.665	6767.213	6820.572	6775.211	6829.877	7824.297
2015/09/30	6771.73	6820.93	6705.91	6779.70	63074040.00	92462292992	6761.455	6791.01	6804.18	6786.423	6812.196	7803.489
2015/10/08	7020.12	7117.18	6970.21	7038.18	92396488.00	138094936064	6908.94	6853.697	6823.904	6834.287	6821.079	7795.273
2015/10/09	7026.81	7172.89	7001.35	7133.52	98632800.00	146613927936	7085.85	6983.8	6908.946	6886.1	6835.258	7790.38
2015/10/12	7174.91	7517.58	7169.93	7428.18	132031520.00	206910750720	7280.85	7199.96	7024.558	6942.36	6867.28	7786.229
2015/10/13	7375.93	7500.74	7346.81	7480.37	119240880.00	184987533312	7454.275	7347.357	7171.99	6996.281	6890.622	7777.544
2015/10/14	7446.25	7520.50	7379.75	7399.97	116537064.00	186423672832	7440.17	7436.173	7296.044	7050.112	6899.906	7761.031
2015/10/15	7377.52	7628.75	7377.52	7628.35	119770952.00	192944406528	7514.16	7502.897	7414.078	7118.991	6927.954	7745.574
2015/10/16	7674.29	7720.00	7557.46	7710.47	133598176.00	216994758656	7669.41	7579.597	7529.468	7219.207	6958.757	7738.795
2015/10/19	7743.06	7804.62	7613.33	7703.73	133500040.00	221531340800	7707.1	7680.85	7584.578	7304.568	7014.791	7729.239
2015/10/20	7685.98	7875.64	7668.64	7875.64	132103840.00	219476426752	7789.685	7763.28	7663.632	7417.811	7096.511	7714.797
2015/10/21	7876.10	7922.37	7374.52	7411.85	170318976.00	279504879616	7643.745	7663.74	7666.008	7481.026	7133.725	7690.159
2015/10/22	7392.72	7683.85	7377.21	7671.75	131561272.00	217142804480	7541.8	7653.08	7674.688	7544.383	7189.335	7668.026
2015/10/23	7713.16	7850.14	7654.72	7823.71	148953456.00	262255476736	7747.73	7635.77	7697.336	7613.402	7249.751	7647.438
2015/10/26	7927.14	7949.35	7775.93	7889.24	162481392.00	286856249344	7856.475	7794.9	7734.438	7659.508	7300.934	7624.585
2015/10/27	7820.35	7974.83	7540.31	7928.62	145170512.00	251249131520	7908.93	7880.523	7745.034	7704.333	7350.307	7605.475
2015/10/28	7873.54	7986.56	7687.20	7724.00	134535824.00	234752901120	7826.31	7847.287	7807.464	7736.736	7393.424	7594.698
2015/10/29	7772.02	7861.74	7646.31	7771.85	114069152.00	195549233152	7747.925	7808.157	7827.484	7751.086	7435.039	7586.719
2015/10/30	7769.06	7923.62	7642.46	7795.91	120130328.00	212604993536	7783.88	7763.92	7821.924	7759.63	7489.418	7573.13
2015/11/02	7623.20	7895.74	7591.10	7647.00	113194592.00	199445889024	7721.455	7738.253	7773.476	7753.957	7529.263	7562.138
2015/11/03	7677.60	7726.06	7562.58	7630.68	94397872.00	166581485568	7638.84	7691.197	7713.888	7729.461	7573.636	7550.38
2015/11/04	7672.14	8039.35	7672.14	8039.35	136819760.00	244113440768	7835.015	7772.343	7776.958	7792.211	7636.619	7547.145
2015/11/05	8057.46	8159.79	7965.75	8032.87	156634400.00	279573692416	8036.11	7900.967	7829.162	7828.323	7686.353	7537.538
2015/11/06	8065.06	8276.94	8065.06	8265.50	140081040.00	255368577024	8149.185	8112.573	7923.08	7872.502	7742.952	7534.084
2015/11/09	8227.91	8456.21	8173.93	8406.66	160647552.00	299294687232	8336.08	8235.01	8075.012	7924.244	7791.876	7534.382
2015/11/10	8364.09	8508.30	8318.45	8443.87	155074544.00	289938145280	8425.266	8372.01	8237.65	7975.769	7840.051	7531.691
2015/11/11	8457.19	8564.55	8375.42	8554.57	146278384.00	281099894784	8499.221	8468.367	8340.694	8058.826	7897.781	7525.015
2015/11/12	8612.82	8627.21	8413.04	8534.12	165470752.00	326748372992	8544.346	8510.854	8440.944	8135.053	7943.07	7518.504
2015/11/13	8441.79	8469.46	8266.41	8345.62	151245920.00	295772225536	8439.87	8478.104	8456.968	8190.024	7974.827	7510.798
2015/11/16	8213.55	8513.25	8202.46	8513.25	123650264.00	241013620736	8429.436	8464.33	8478.286	8276.649	8015.303	7502.48
2015/11/17	8594.67	8667.54	8418.71	8447.51	162358928.00	321575256064	8480.38	8435.46	8479.014	8358.332	8043.896	7492.55
2015/11/18	8443.96	8481.29	8247.30	8266.70	124808952.00	242326765568	8357.105	8409.153	8421.44	8381.067	8086.639	7478.606
2015/11/19	8295.79	8519.07	8295.79	8519.07	120936088.00	235682988032	8392.885	8411.094	8418.43	8429.688	8129.005	7478.676
2015/11/20	8553.62	8629.17	8490.37	8580.41	148951376.00	300026953728	8549.74	8455.394	8465.388	8461.178	8166.84	7476.933
2015/11/23	8564.87	8658.32	8495.23	8532.51	153839792.00	303216001024	8556.46	8543.997	8469.24	8473.763	8199.004	7478.534
2015/11/24	8522.16	8613.71	8427.46	8613.71	120223872.00	240949297152	8573.109	8575.543	8502.48	8490.747	8233.258	7488.612
2015/11/25	8617.50	8765.41	8597.96	8754.11	138280752.00	285561323520	8683.91	8633.443	8599.962	8510.701	8284.764	7511.323
2015/11/26	8801.55	8814.76	8641.78	8655.05	147081232.00	309290565632	8704.58	8674.29	8627.158	8522.794	8328.924	7541.297
2015/11/27	8605.61	8637.33	8033.21	8096.45	152155968.00	301578813440	8375.75	8501.87	8530.366	8497.877	8343.95	7564.968
2015/11/30	8109.25	8210.36	7744.35	8163.04	137126160.00	267143331840	8129.745	8304.847	8456.472	8462.856	8369.753	7585.468
2015/12/01	8147.43	8240.41	8068.52	8163.04	113205136.00	226591670272	8163.04	8140.843	8366.338	8434.409	8396.37	7599.961
2015/12/02	8146.64	8183.64	7918.33	8183.64	100109856.00	196556701696	8173.34	8169.907	8252.244	8426.104	8403.585	7617.466
2015/12/03	8190.47	8346.63	8190.47	8346.63	96164648.00	191331106816	8265.135	8231.104	8190.56	8408.859	8419.273	7642.235
2015/12/04	8298.07	8341.48	8177.02	8235.21	110545240.00	216123113472	8290.92	8255.16	8218.313	8374.339	8417.759	7665.323
2015/12/07	8242.26	8335.69	8176.72	8316.88	101695336.00	203719426048	8276.045	8299.573	8249.08	8352.776	8413.27	7690.809
2015/12/08	8278.79	8278.79	8125.54	8139.18	107508864.00	215290544128	8228.03	8230.424	8244.308	8305.323	8398.035	7709.569
2015/12/09	8093.02	8171.52	8050.62	8115.75	97295472.00	199411761152	8127.465	8190.604	8230.73	8241.487	8376.094	7724.594
2015/12/10	8109.23	8216.61	8101.21	8134.48	95081128.00	198712868864	8125.115	8129.803	8188.3	8189.43	8356.112	7742.378
2015/12/11	8095.08	8155.48	8046.48	8082.68	81986800.00	167868792832	8108.58	8110.97	8157.794	8188.053	8342.965	7758.85
2015/12/14	7999.64	8259.69	7982.18	8259.69	83915560.00	167404322816	8171.186	8158.95	8146.356	8197.718	8330.287	7786.794
2015/12/15	8273.65	8378.07	8269.13	8323.42	97619360.00	200125202432	8291.555	8221.93	8183.204	8213.756	8324.083	7821.497
2015/12/16	8355.67	8402.23	8317.66	8344.34	103807968.00	216517935104	8333.88	8309.15	8228.922	8229.826	8327.965	7849.443
2015/12/17	8416.33	8521.96	8409.96	8512.48	136641408.00	283347845120	8428.41	8393.413	8304.522	8246.411	8327.635	7881.992
2015/12/18	8523.65	8564.21	8440.98	8478.87	126390960.00	272093184000	8495.676	8445.23	8383.76	8270.777	8322.558	7913.05
2015/12/21	8474.49	8587.96	8466.78	8573.70	115869336.00	243427606528	8526.285	8521.684	8446.563	8296.459	8324.617	7941.519
2015/12/22	8587.37	8652.63	8531.29	8652.63	108088104.00	221617815552	8613.165	8568.4	8512.404	8347.804	8326.563	7970.043
2015/12/23	8644.91	8679.55	8531.78	8556.13	117968032.00	245864808448	8604.38	8594.153	8554.762	8391.842	8316.664	7998.284
2015/12/24	8537.16	8558.61	8422.49	8517.33	89227208.00	185191628800	8536.73	8575.363	8555.732	8430.127	8309.778	8024.58
2015/12/25	8530.87	8578.12	8507.37	8565.71	83803144.00	179236749312	8541.52	8546.39	8573.1	8478.43	8333.241	8055.537
2015/12/28	8599.73	8628.12	8392.67	8392.67	115621384.00	241874993152	8479.189	8491.903	8536.894	8491.729	8344.723	8081.246
2015/12/29	8392.76	8467.38	8342.75	8467.38	91875192.00	191502516224	8430.025	8475.253	8499.844	8506.124	8359.94	8109.982
2015/12/30	8484.94	8542.20	8455.75	8542.20	95680592.00	205454835712	8504.79	8467.417	8497.058	8525.91	8377.868	8139.357
2015/12/31	8552.76	8565.58	8389.28	8393.83	91601008.00	197779390464	8468.016	8467.804	8472.358	8514.045	8380.229	8161.951
2016/01/04	8385.00	8385.00	7701.91	7703.18	78711288.00	155452047360	8048.505	8213.07	8299.852	8436.476	8353.627	8171.446
2016/01/05	7375.71	7748.81	7338.18	7604.33	113484120.00	211173048320	7653.755	7900.447	8142.184	8339.539	8317.999	8174.381
2016/01/06	7641.97	7750.89	7557.87	7747.72	93609272.00	180031602688	7676.025	7685.077	7998.252	8249.048	8298.426	8178.837
2016/01/07	7598.75	7598.75	7102.93	7113.52	25974288.00	46380851200	7430.62	7488.523	7712.516	8104.787	8248.314	8174.063
2016/01/08	7263.66	7359.89	6863.27	7200.29	106477216.00	188478324736	7156.905	7353.843	7473.808	7973.083	8201.605	8166.929
2016/01/11	7039.20	7138.66	6735.00	6745.31	95125136.00	161213497344	6972.8	7019.707	7282.234	7791.043	8134.736	8150.843
2016/01/12	6775.64	6902.33	6670.60	6810.77	82673136.00	141831405568	6778.04	6918.79	7123.522	7632.853	8062.291	8135.96
2016/01/13	6862.69	6903.18	6602.31	6602.31	79335952.00	137715089408	6706.54	6719.463	6894.44	7446.346	7976.235	8114.738
2016/01/14	6416.24	6848.80	6406.24	6842.09	86762144.00	144772612096	6722.2	6751.723	6840.154	7276.335	7901.123	8105.242
2016/01/15	6794.18	6845.29	6593.38	6632.11	82865520.00	141343277056	6737.1	6692.17	6726.518	7100.163	7807.104	8087.915
2016/01/18	6511.12	6815.08	6511.12	6741.68	73554920.00	127103623168	6686.895	6738.626	6725.792	7004.013	7720.245	8069.881
2016/01/19	6724.48	6987.58	6713.05	6971.63	90223944.00	156595585024	6856.655	6781.807	6757.964	6940.743	7640.141	8054.587
2016/01/20	6927.48	7011.48	6837.60	6876.36	90706120.00	160688422912	6923.995	6863.223	6812.774	6853.607	7551.328	8037.05
2016/01/21	6771.52	6954.20	6632.85	6632.85	85217056.00	148459061248	6754.605	6826.947	6770.926	6805.54	7455.164	8018.864
2016/01/22	6711.82	6744.64	6518.71	6700.96	71239728.00	123959058432	6666.905	6736.723	6784.696	6755.607	7364.345	8001.016
2016/01/25	6761.90	6831.96	6703.42	6760.55	64343124.00	115394985984	6730.755	6698.12	6788.47	6757.131	7274.087	7983.76
2016/01/26	6684.95	6694.98	6288.35	6304.52	83766608.00	138479894528	6532.535	6588.677	6655.048	6706.506	7169.68	7961.385
2016/01/27	6341.43	6356.62	5973.12	6256.08	84843904.00	132719468544	6280.3	6440.383	6530.992	6671.883	7059.115	7938.475
2016/01/28	6186.55	6268.63	6022.91	6047.35	64949760.00	100990877696	6151.715	6202.65	6413.892	6592.409	6934.372	7905.275
2016/01/29	6045.34	6322.85	6026.88	6272.91	69586928.00	107532353536	6160.13	6192.113	6328.282	6556.489	6828.326	7875.942
2016/02/01	6241.61	6302.62	6122.94	6201.99	58374624.00	93906321408	6237.45	6174.083	6216.57	6502.52	6753.267	7841.551
2016/02/02	6207.90	6416.14	6207.90	6391.59	67199600.00	105691848704	6296.79	6288.83	6233.984	6444.516	6692.629	7807.966
2016/02/03	6323.50	6426.83	6280.55	6398.52	61261416.00	98033033216	6395.055	6330.7	6262.472	6396.732	6625.169	7773.877
2016/02/04	6409.98	6521.02	6409.98	6484.77	69527360.00	115441090560	6441.645	6424.96	6349.956	6381.924	6593.732	7739.38
2016/02/05	6478.08	6496.31	6398.86	6399.22	58029712.00	97733795840	6441.995	6427.503	6375.218	6351.75	6553.679	7703.798
2016/02/15	6206.24	6432.60	6205.25	6400.88	53660104.00	88647860224	6400.05	6428.29	6414.996	6315.783	6536.457	7671.386
2016/02/16	6437.86	6663.55	6437.86	6643.88	78236824.00	132286660608	6522.38	6481.327	6465.454	6349.719	6528.112	7640.23
2016/02/17	6642.55	6737.83	6613.30	6727.22	88825480.00	150502555648	6685.55	6590.66	6531.194	6396.833	6534.358	7611.559
2016/02/18	6779.15	6793.32	6675.24	6687.46	89333360.00	153586728960	6707.34	6686.187	6571.732	6460.844	6526.626	7585.238
2016/02/19	6668.46	6759.72	6653.17	6714.98	75155976.00	131443957760	6701.22	6709.887	6634.884	6505.051	6530.77	7555.17
2016/02/22	6801.00	6846.35	6747.91	6843.93	89699280.00	159143788544	6779.455	6748.79	6723.494	6569.245	6535.882	7526.229
2016/02/23	6845.28	6861.78	6712.52	6798.58	89204912.00	161577598976	6821.255	6785.83	6754.434	6609.944	6527.23	7497.33
2016/02/24	6772.28	6837.21	6648.41	6784.10	88971160.00	155961851904	6791.34	6808.87	6765.81	6648.502	6522.617	7466.836
2016/02/25	6771.24	6771.24	6257.34	6284.62	106311728.00	175098019840	6534.36	6622.434	6685.242	6628.487	6505.206	7425.678
2016/02/26	6340.19	6376.01	6186.74	6304.22	81239352.00	128929652736	6294.42	6457.647	6603.09	6618.987	6485.369	7386.498
2016/02/29	6276.51	6276.51	5928.19	5998.28	80509232.00	116691722240	6151.25	6195.707	6433.96	6578.727	6447.255	7351.528
2016/03/01	5999.78	6185.51	5929.62	6138.75	81923016.00	122429218816	6068.515	6147.083	6301.994	6528.214	6438.967	7317.79
2016/03/02	6136.48	6410.74	6136.48	6399.49	98758344.00	148951482368	6269.12	6178.84	6225.072	6495.441	6446.137	7288.397
2016/03/03	6404.81	6524.42	6390.17	6404.89	105740832.00	161767555072	6402.19	6314.377	6249.126	6467.184	6464.014	7258.751
2016/03/04	6378.82	6429.06	6211.33	6261.24	97215576.00	146800738304	6333.065	6355.207	6240.53	6421.81	6463.431	7223.995
2016/03/07	6320.44	6433.51	6305.95	6352.88	74538568.00	113743790080	6307.06	6339.67	6311.45	6372.705	6470.975	7192.623
2016/03/08	6339.85	6362.03	6113.93	6358.05	86955976.00	132935811072	6355.465	6324.057	6355.31	6328.652	6469.298	7159.976
2016/03/09	6226.02	6344.23	6188.68	6242.93	69361440.00	106400309248	6300.49	6317.953	6323.998	6274.535	6461.519	7128.372
2016/03/10	6251.85	6301.14	6159.20	6159.34	59094000.00	90465402880	6201.135	6253.44	6274.888	6262.007	6445.247	7095.765
2016/03/11	6090.08	6188.97	6070.17	6140.84	51255884.00	76684165120	6150.09	6181.037	6250.808	6245.669	6432.328	7062.537
2016/03/14	6208.32	6406.20	6208.32	6335.97	85060160.00	134075678720	6238.405	6212.05	6247.426	6279.438	6429.083	7033.425
2016/03/15	6320.79	6352.27	6249.58	6273.01	71357200.00	116532592640	6304.49	6249.94	6230.418	6292.864	6410.539	7000.314
2016/03/16	6307.85	6329.93	6163.83	6199.73	63001912.00	100524023808	6236.37	6269.57	6221.778	6272.888	6384.165	6964.919
2016/03/17	6230.20	6435.32	6230.20	6410.73	95209744.00	156616835072	6305.23	6294.49	6272.056	6273.472	6370.328	6932.692
2016/03/18	6442.76	6678.27	6438.10	6632.24	129428920.00	214465839104	6521.485	6414.233	6370.336	6310.572	6366.191	6901.355
2016/03/21	6721.84	6801.93	6713.35	6801.93	133089312.00	223796690944	6717.085	6614.967	6463.528	6355.477	6364.091	6873.406
2016/03/22	6768.33	6870.07	6731.13	6811.99	120556528.00	206018887680	6806.96	6748.72	6571.324	6400.871	6364.762	6844.044
2016/03/23	6801.88	6887.85	6764.34	6887.85	106794712.00	189393960960	6849.92	6833.923	6708.948	6465.363	6369.949	6814.631
