'000858'	五 粮 液	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数
2018/04/18	1128.96	1134.28	1090.65	1109.10	239505.00	1589663488	44978
2018/04/19	1124.27	1174.31	1110.51	1172.28	370868.00	2556716544	74327
2018/04/20	1166.49	1187.61	1148.98	1160.71	307060.00	2154424576	56435
2018/04/23	1155.55	1174.31	1145.85	1161.65	214697.00	1492450944	41092
2018/04/24	1166.49	1207.15	1166.49	1204.50	369737.00	2660105984	66960
2018/04/25	1196.36	1207.94	1193.08	1203.09	174748.00	1262337920	39507
2018/04/26	1196.21	1196.36	1147.73	1152.42	283517.00	1975528192	54403
2018/04/27	1166.03	1166.03	1116.45	1134.91	236216.00	1607040256	46045
2018/05/02	1153.98	1186.04	1135.37	1185.57	348306.00	2442217984	60595
2018/05/03	1186.67	1228.73	1174.31	1225.92	319841.00	2323274752	65586
2018/05/04	1222.01	1228.11	1210.28	1211.85	198830.00	1455358592	41002
2018/05/07	1217.79	1263.14	1213.10	1260.32	344449.00	2594926592	65349
2018/05/08	1257.20	1273.62	1249.85	1260.95	285320.00	2172832512	54188
