'000978'	医药100	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2016/03/02	11674.03	12148.60	11669.13	12137.29	10425191.00	18618490880
2016/03/03	12114.69	12297.11	12094.26	12138.42	11166271.00	19588206592
2016/03/04	12084.32	12132.23	11666.80	11807.17	11511414.00	21168357376
2016/03/07	11882.93	12107.31	11882.93	11981.93	8225876.00	15300316160
2016/03/08	11971.97	12056.50	11604.25	12056.38	9075280.00	15815862272
2016/03/09	11848.91	12056.12	11765.56	11928.50	7962021.00	14129697792
2016/03/10	11915.42	11995.52	11752.58	11755.87	6282590.00	11428640768
2016/03/11	11662.40	11797.35	11604.90	11737.91	5236328.00	9284272128
2016/03/14	11863.78	12215.22	11863.78	12100.19	9695230.00	17819267072
2016/03/15	12080.22	12131.51	11982.71	12065.40	7492680.00	13809750016
2016/03/16	12125.73	12177.35	11894.82	11954.31	7302837.00	13898636288
2016/03/17	11990.87	12331.31	11979.20	12303.40	10061242.00	18977318912
2016/03/18	12353.38	12716.29	12345.72	12669.53	15415357.00	28736747520
2016/03/21	12794.66	12922.01	12778.20	12916.08	14776561.00	29404903424
2016/03/22	12840.64	12983.91	12769.34	12900.79	11795776.00	23540715520
2016/03/23	12851.21	12944.14	12766.89	12924.63	10306316.00	21074282496
2016/03/24	12818.42	12910.46	12702.53	12730.99	10686539.00	21857417216
2016/03/25	12704.42	12805.23	12651.97	12791.63	8894986.00	18738380800
2016/03/28	12842.10	13029.74	12730.35	12765.80	10769985.00	22270427136
2016/03/29	12717.67	12751.33	12405.09	12472.56	8742500.00	17346062336
2016/03/30	12574.68	12935.12	12574.68	12934.37	10035199.00	21279420416
2016/03/31	12985.01	13065.40	12893.54	12940.23	10301940.00	22865244160
2016/04/01	12893.41	12929.96	12634.28	12845.16	8249203.00	17223987200
2016/04/05	12841.13	13159.10	12821.22	13151.21	10998487.00	22889529344
2016/04/06	13103.95	13265.70	13079.49	13265.37	11555653.00	22533865472
2016/04/07	13346.50	13374.02	13076.25	13076.25	11779014.00	25241743360
2016/04/08	12967.10	13039.47	12836.63	13008.19	9566441.00	20077434880
2016/04/11	13129.27	13460.53	13129.27	13423.07	13645635.00	30219882496
2016/04/12	13435.70	13465.53	13136.37	13259.95	11449480.00	26005192704
2016/04/13	13312.18	13527.97	13298.44	13383.37	13812821.00	30045118464
2016/04/14	13436.60	13470.38	13319.02	13466.47	8979147.00	20064661504
2016/04/15	13467.45	13481.75	13338.78	13402.92	7629753.00	17307760640
2016/04/18	13333.58	13333.58	13096.17	13162.66	7870477.00	17321224192
2016/04/19	13227.60	13268.85	13099.88	13189.75	6588252.00	14366226432
2016/04/20	13211.29	13244.29	12397.31	12596.58	13131466.00	27568074752
2016/04/21	12553.31	12697.06	12483.53	12491.52	7576897.00	15534816256
2016/04/22	12447.31	12633.56	12425.11	12633.56	5986919.00	12637577216
2016/04/25	12601.81	12607.28	12403.10	12574.83	6066337.00	13196019712
2016/04/26	12555.85	12720.75	12553.58	12720.71	6641633.00	13771133952
2016/04/27	12746.58	12819.07	12661.23	12678.70	6763133.00	14525549568
2016/04/28	12691.54	12723.71	12426.34	12641.01	7215517.00	14525086720
2016/04/29	12575.71	12705.01	12554.22	12650.39	5553314.00	11851499520
2016/05/03	12624.46	13020.61	12569.92	13019.58	9253137.00	19654205440
2016/05/04	12969.45	13131.39	12958.89	13043.12	8359198.00	17598869504
2016/05/05	13009.55	13078.57	12939.34	13068.35	6193939.00	13592516608
2016/05/06	13079.12	13120.06	12625.49	12625.61	9284411.00	19339499520
2016/05/09	12528.28	12528.28	12191.41	12242.82	7729810.00	15103021056
2016/05/10	12226.32	12309.24	12190.45	12250.61	5168546.00	10184083456
2016/05/11	12317.37	12629.63	12255.15	12437.03	8841855.00	18741207040
2016/05/12	12269.43	12406.85	12110.25	12404.98	6479167.00	13111502848
2016/05/13	12365.97	12515.95	12276.86	12343.12	5384127.00	11131602944
2016/05/16	12303.62	12543.39	12234.83	12542.38	6478677.00	12995050496
2016/05/17	12546.03	12714.18	12440.48	12586.22	7295907.00	14583779328
2016/05/18	12489.27	12489.27	12143.22	12265.99	7244178.00	13857178624
2016/05/19	12255.39	12456.81	12255.39	12268.76	5830142.00	11514277888
2016/05/20	12186.99	12384.26	12151.48	12384.14	5047960.00	10057358336
2016/05/23	12420.81	12512.35	12416.51	12493.07	6209428.00	12538376192
2016/05/24	12475.22	12476.70	12292.65	12361.43	5243102.00	10471101440
2016/05/25	12431.82	12478.52	12259.19	12296.82	5132666.00	10434892800
2016/05/26	12276.18	12334.35	12046.12	12329.72	5792777.00	11279261696
2016/05/27	12293.47	12350.89	12239.06	12295.58	5168456.00	9625293824
2016/05/30	12226.16	12318.75	12108.45	12216.54	4377343.00	8831688704
2016/05/31	12229.95	12675.08	12229.95	12675.02	10143728.00	19590412288
2016/06/01	12692.70	12795.12	12666.61	12685.26	9036437.00	17672364032
2016/06/02	12676.11	12740.52	12626.67	12738.70	7435624.00	14460528640
2016/06/03	12743.75	12953.74	12703.88	12902.72	10454925.00	21417390080
2016/06/06	12920.88	12955.04	12813.83	12888.81	8389042.00	16463110144
2016/06/07	12878.80	12889.67	12796.62	12868.58	7205376.00	15091654656
2016/06/08	12853.52	12853.93	12705.20	12780.18	7636556.00	15096219648
2016/06/13	12636.45	12696.73	12237.84	12237.90	9432574.00	17716316160
2016/06/14	12198.49	12310.09	12173.46	12276.52	6350821.00	11816285184
2016/06/15	12158.57	12597.84	12138.35	12557.20	8477256.00	15706100736
2016/06/16	12535.70	12563.82	12393.48	12421.84	7467196.00	13510715392
2016/06/17	12451.84	12720.92	12451.84	12631.39	9127710.00	17878587392
2016/06/20	12623.97	12691.06	12510.03	12668.77	7615147.00	15066041344
2016/06/21	12734.24	12800.63	12501.13	12542.39	8537841.00	16187451392
2016/06/22	12503.05	12735.01	12495.72	12735.01	6469818.00	12890691584
2016/06/23	12713.00	12738.66	12608.47	12709.64	6854792.00	13342722048
2016/06/24	12679.12	12783.70	12311.93	12598.22	11076763.00	20000983040
2016/06/27	12510.52	12874.11	12509.12	12873.54	9247556.00	17771147264
2016/06/28	12832.99	13186.10	12818.89	13172.86	13695493.00	26567868416
2016/06/29	13232.65	13280.91	13121.20	13152.20	10807594.00	21552631808
2016/06/30	13178.20	13231.50	13127.85	13191.33	8541609.00	17892044800
2016/07/01	13210.10	13271.63	13100.14	13125.83	7809913.00	15350790144
2016/07/04	13062.52	13340.49	13054.90	13331.30	9953965.00	19220142080
2016/07/05	13344.66	13363.50	13274.78	13339.50	9955418.00	18720978944
2016/07/06	13307.81	13497.35	13265.60	13496.73	10259807.00	20484005888
2016/07/07	13515.74	13772.10	13515.11	13649.93	15266267.00	30436339712
2016/07/08	13636.94	13666.51	13555.00	13595.63	10396753.00	20408666112
2016/07/11	13596.07	13746.25	13544.31	13589.59	12135835.00	25262168064
2016/07/12	13592.05	13918.73	13569.85	13918.73	16450062.00	33233596416
2016/07/13	13974.20	14046.11	13882.88	13940.88	13822118.00	27569164288
2016/07/14	13913.23	13941.50	13812.06	13910.84	9168101.00	18360692736
2016/07/15	13908.34	13939.42	13830.13	13893.55	9383457.00	18533543936
2016/07/18	13887.53	13943.43	13786.96	13862.84	9121007.00	19139622912
2016/07/19	13854.54	13872.01	13709.66	13846.50	8665695.00	17358675968
2016/07/20	13839.56	13927.87	13826.05	13853.33	8589953.00	16769161216
2016/07/21	13850.71	13979.97	13844.06	13865.57	9752306.00	19131383808
2016/07/22	13867.84	13906.25	13745.28	13749.58	9298365.00	18826512384
2016/07/25	13747.09	13860.21	13737.88	13804.16	7713126.00	16054025216
2016/07/26	13811.31	14043.05	13811.31	14042.91	9341411.00	18429399040
2016/07/27	14070.40	14163.09	13463.54	13660.43	17550004.00	34560868352
2016/07/28	13616.83	13794.68	13563.22	13749.20	11677377.00	24292198400
2016/07/29	13729.51	13832.32	13711.96	13764.94	10988515.00	23094484992
2016/08/01	13713.12	13713.12	13358.31	13495.77	9598478.00	19806674944
2016/08/02	13477.93	13595.45	13449.72	13594.28	7145678.00	13819933696
2016/08/03	13563.31	13645.04	13529.78	13629.02	7292985.00	14584107008
2016/08/04	13636.47	13669.81	13545.75	13642.93	6731752.00	13631107072
2016/08/05	13653.11	13679.03	13567.00	13569.45	7759147.00	16056164352
2016/08/08	13532.37	13703.93	13429.06	13703.51	6975750.00	14651107328
2016/08/09	13701.21	13822.89	13690.89	13822.14	8022359.00	16540731392
2016/08/10	13822.67	13865.90	13764.79	13774.01	7929045.00	16723593216
2016/08/11	13755.42	13787.72	13595.27	13595.55	7495415.00	15689688064
2016/08/12	13573.60	13720.12	13568.44	13718.46	6698735.00	14193305600
2016/08/15	13738.40	14013.43	13663.47	14012.52	11713801.00	24069425152
2016/08/16	14011.78	14122.39	13970.71	14075.32	12269486.00	25234071552
2016/08/17	14066.71	14109.09	14000.74	14066.32	9258483.00	19444934656
2016/08/18	14045.28	14069.50	13981.07	14006.69	9352274.00	18547288064
2016/08/19	13998.52	14076.30	13941.87	14047.69	8132571.00	15721174016
2016/08/22	14087.44	14131.50	13971.48	13973.68	10596673.00	20010842112
2016/08/23	13961.01	14109.78	13958.91	14072.90	10860732.00	19982782464
2016/08/24	14075.40	14157.95	14059.46	14092.08	8778394.00	16827582464
2016/08/25	14029.91	14056.71	13872.60	14032.01	9839425.00	19102953472
2016/08/26	14042.83	14255.15	14041.64	14124.37	11155268.00	21178032128
2016/08/29	14135.76	14206.75	14114.71	14168.96	9694644.00	19799119872
2016/08/30	14159.99	14220.64	14110.98	14134.22	7781919.00	15661122560
2016/08/31	14128.73	14165.09	14045.02	14155.70	7418927.00	15139119104
2016/09/01	14154.63	14182.20	14051.96	14052.87	7437354.00	14678757376
2016/09/02	14031.67	14083.73	13930.52	13998.45	8329767.00	17512380416
2016/09/05	14017.56	14090.26	14003.72	14021.19	7275982.00	14436464640
2016/09/06	14035.08	14194.67	13933.67	14192.34	8943373.00	18064963584
2016/09/07	14198.33	14258.37	14154.11	14207.08	10416599.00	19823140864
2016/09/08	14201.53	14274.02	14195.29	14274.02	9454265.00	17265827840
2016/09/09	14277.08	14313.77	14185.07	14185.07	9044733.00	16740108288
2016/09/12	13961.59	14023.83	13828.73	13839.35	10013616.00	19531051008
2016/09/13	13906.04	13942.66	13804.85	13876.59	6465798.00	12303439872
2016/09/14	13828.16	13914.03	13797.00	13837.35	6426085.00	11577693184
2016/09/19	13854.09	13972.53	13854.09	13972.35	5470991.00	10433020928
2016/09/20	13976.25	13985.31	13914.58	13939.14	4928292.00	9743388672
2016/09/21	13937.89	14002.22	13928.68	13968.06	5134723.00	9740382208
2016/09/22	14048.06	14108.69	14027.99	14047.61	6643183.00	13137260544
2016/09/23	14058.68	14066.46	14007.82	14025.30	5242035.00	10721487872
2016/09/26	14005.04	14016.08	13763.01	13763.01	6526105.00	12754521088
2016/09/27	13746.05	13849.31	13684.70	13848.48	4884150.00	9335500800
2016/09/28	13888.87	13889.24	13806.76	13829.49	4066273.00	8249800704
2016/09/29	13834.01	13912.47	13829.22	13860.51	4480255.00	9395588096
2016/09/30	13849.47	13951.30	13848.31	13942.95	4660522.00	9419067392
2016/10/10	14016.73	14259.56	14016.73	14258.54	8163788.00	16781715456
2016/10/11	14253.61	14286.31	14234.79	14286.31	6471723.00	13306471424
2016/10/12	14250.64	14313.43	14233.14	14291.80	7037487.00	13223129088
2016/10/13	14293.96	14319.04	14255.33	14280.03	7230877.00	13124802560
2016/10/14	14253.82	14263.55	14177.28	14257.57	6280864.00	11680043008
2016/10/17	14264.66	14316.13	14141.60	14168.55	7417783.00	13993633792
2016/10/18	14163.28	14330.02	14163.28	14329.76	7510663.00	14707654656
2016/10/19	14333.16	14350.97	14254.60	14281.70	7201028.00	13819504640
2016/10/20	14290.14	14302.97	14234.82	14254.59	6294278.00	12575279104
2016/10/21	14251.08	14272.26	14107.93	14186.86	6267915.00	12929087488
2016/10/24	14186.78	14306.71	14171.15	14288.01	6928609.00	14176238592
2016/10/25	14290.07	14304.22	14236.47	14262.05	6682699.00	13302073344
2016/10/26	14287.03	14327.04	14214.75	14245.35	7946337.00	15273689088
2016/10/27	14243.66	14243.94	14151.21	14204.28	6030068.00	11267340288
2016/10/28	14194.21	14249.98	14098.69	14100.80	7076015.00	12525390848
2016/10/31	14069.05	14118.05	14019.17	14093.87	6009319.00	12458397696
2016/11/01	14107.92	14238.99	14101.31	14231.34	6624611.00	13074992128
2016/11/02	14210.60	14269.26	14164.25	14175.99	7684382.00	14473356288
2016/11/03	14139.49	14279.39	14118.85	14212.58	9884186.00	14830415872
2016/11/04	14208.54	14251.29	14128.44	14165.03	10282678.00	14840082432
2016/11/07	14164.46	14172.68	14076.93	14102.28	7532950.00	12567680000
2016/11/08	14135.06	14188.94	14121.87	14174.48	7542810.00	12204120064
2016/11/09	14176.47	14189.06	13936.18	14074.11	8793977.00	14171879424
2016/11/10	14167.75	14227.80	14167.59	14227.80	8058715.00	13647903744
2016/11/11	14227.33	14232.42	14142.61	14193.87	9253817.00	15822352384
2016/11/14	14176.64	14261.07	14137.47	14204.97	10754528.00	19153983488
2016/11/15	14207.56	14288.51	14182.03	14288.34	7632276.00	13286061056
2016/11/16	14304.86	14339.37	14284.31	14290.77	7543806.00	13717985280
2016/11/17	14285.64	14285.64	14203.31	14277.95	6423504.00	12379447296
2016/11/18	14269.41	14303.52	14222.25	14238.00	6064105.00	12252297216
2016/11/21	14229.57	14283.77	14197.06	14227.42	6948378.00	14263811072
2016/11/22	14243.33	14296.02	14240.67	14295.05	7668287.00	15349049344
2016/11/23	14304.65	14315.22	14197.20	14213.53	7488615.00	15308171264
2016/11/24	14204.61	14248.10	14167.97	14193.00	7604626.00	16219845632
2016/11/25	14203.78	14262.91	14061.73	14262.91	8790675.00	18269906944
2016/11/28	14279.03	14291.10	14221.05	14235.11	8641564.00	19440318464
2016/11/29	14212.37	14296.49	14186.51	14190.92	8325448.00	19094114304
2016/11/30	14175.21	14218.20	14137.56	14185.57	7346381.00	15964077056
2016/12/01	14186.43	14262.94	14185.27	14262.50	7866594.00	16250496000
2016/12/02	14250.06	14259.43	14072.58	14073.47	7874807.00	16628131840
2016/12/05	13972.57	14075.77	13950.68	13991.12	6481219.00	13994526720
2016/12/06	14000.38	14036.14	13979.84	13996.08	5399676.00	11389660160
2016/12/07	14000.50	14085.45	13975.28	14085.45	6073802.00	11762698240
2016/12/08	14096.93	14102.17	13991.14	14001.78	6172513.00	11801221120
2016/12/09	13997.77	14013.29	13928.51	13946.63	6060397.00	12339268608
2016/12/12	13924.57	13936.52	13357.19	13373.50	10091924.00	19172251648
2016/12/13	13342.94	13393.94	13237.27	13354.75	6059489.00	11513903104
2016/12/14	13346.23	13348.98	13225.42	13242.44	5039772.00	9316552704
2016/12/15	13211.17	13352.61	13192.10	13256.92	4793405.00	9143791616
2016/12/16	13262.01	13395.03	13259.93	13393.98	4564613.00	8713957376
2016/12/19	13387.45	13400.23	13338.96	13379.33	4601304.00	8047459840
2016/12/20	13372.99	13393.66	13323.33	13393.40	4870125.00	8867196928
2016/12/21	13413.75	13492.67	13413.75	13483.92	4680683.00	8599587840
2016/12/22	13490.19	13496.03	13427.00	13467.98	4156484.00	7969014784
2016/12/23	13467.32	13471.00	13320.73	13340.38	4207202.00	7913218560
2016/12/26	13322.86	13397.49	13219.60	13397.49	4414176.00	9383198720
2016/12/27	13392.99	13428.04	13378.73	13387.46	4131623.00	8086970880
2016/12/28	13384.12	13398.92	13325.62	13346.44	3895619.00	7182291968
2016/12/29	13340.25	13360.35	13287.32	13299.99	4534818.00	8453674496
2016/12/30	13321.77	13370.25	13311.82	13364.84	4769382.00	9720559616
2017/01/03	13386.08	13445.86	13368.13	13445.86	5391971.00	12026146816
2017/01/04	13439.25	13531.18	13418.20	13531.18	5480803.00	11321924608
2017/01/05	13527.92	13535.17	13497.83	13505.34	4738197.00	9607643136
2017/01/06	13494.14	13497.16	13397.38	13407.03	4548806.00	9460119552
2017/01/09	13403.67	13466.48	13401.60	13465.44	5105433.00	10652359680
2017/01/10	13476.82	13493.07	13429.50	13444.52	4377500.00	8413061632
2017/01/11	13427.75	13483.68	13343.28	13344.83	4476690.00	8578420736
2017/01/12	13326.90	13367.37	13218.21	13230.74	4387778.00	8602924032
2017/01/13	13225.19	13259.80	13060.11	13081.28	4778381.00	9287366656
2017/01/16	13052.86	13053.82	12473.57	12758.74	8182711.00	15070630912
2017/01/17	12726.02	12865.02	12627.21	12847.15	4995273.00	9238270976
2017/01/18	12836.50	12862.40	12794.02	12802.80	3763625.00	7591044608
2017/01/19	12787.14	12826.36	12748.26	12770.36	3221528.00	6407929344
2017/01/20	12766.45	12971.07	12762.87	12963.03	4471530.00	8416261120
2017/01/23	12968.62	13054.63	12968.62	13020.51	4219047.00	8141321728
2017/01/24	13016.32	13016.84	12947.23	12969.41	3805533.00	7065732608
2017/01/25	12963.32	13064.70	12947.82	13061.62	3643746.00	7411393024
2017/01/26	13066.39	13132.07	13066.39	13130.02	3567655.00	7102096384
2017/02/03	13145.16	13148.50	13066.33	13106.72	3372958.00	6318131712
2017/02/06	13117.56	13232.27	13117.56	13230.99	4239390.00	8465295872
2017/02/07	13234.98	13234.98	13152.10	13209.34	4128004.00	8151138816
2017/02/08	13205.68	13272.93	13152.75	13270.16	4233421.00	8343891456
2017/02/09	13262.52	13332.38	13252.85	13332.38	5490038.00	10810967040
2017/02/10	13337.54	13350.61	13272.87	13280.36	5614325.00	10220597248
2017/02/13	13274.42	13371.91	13250.96	13359.65	6214961.00	11591981056
2017/02/14	13353.60	13355.60	13301.47	13332.03	4742211.00	9182511104
2017/02/15	13334.72	13382.30	13230.90	13249.51	6651654.00	11688136704
2017/02/16	13241.80	13270.82	13217.46	13268.88	4981461.00	9064602624
2017/02/17	13281.42	13314.78	13166.96	13173.59	5425154.00	9823739904
2017/02/20	13172.43	13287.49	13172.43	13287.49	5653649.00	11558343680
2017/02/21	13293.82	13375.17	13288.08	13374.97	5946566.00	11702675456
2017/02/22	13384.61	13417.75	13345.79	13417.75	5995206.00	11373076480
2017/02/23	13409.28	13599.79	13344.13	13598.57	10579038.00	19603382272
2017/02/24	13616.03	13654.23	13576.05	13603.01	9571919.00	17648275456
2017/02/27	13607.66	13617.65	13490.07	13510.74	7889624.00	14314411008
2017/02/28	13501.04	13533.81	13449.80	13506.59	6103987.00	11387097088
2017/03/01	13501.37	13559.63	13488.63	13517.51	6820366.00	12824707072
2017/03/02	13521.66	13539.61	13446.55	13450.40	5647572.00	10799193088
2017/03/03	13433.71	13490.03	13402.13	13481.29	5237371.00	10233192448
2017/03/06	13485.97	13576.11	13480.67	13575.78	5663481.00	11344254976
2017/03/07	13582.11	13621.91	13543.04	13621.91	6207569.00	12182425600
2017/03/08	13621.46	13622.63	13539.34	13569.96	5413785.00	10693480448
2017/03/09	13556.77	13556.77	13442.04	13467.88	5615748.00	10825131008
2017/03/10	13468.38	13508.39	13455.80	13477.92	5007103.00	10970851328
2017/03/13	13481.70	13584.46	13417.29	13583.90	6272775.00	13819192320
2017/03/14	13597.34	13616.68	13549.82	13582.95	5711883.00	11605348352
2017/03/15	13585.87	13607.70	13548.69	13592.19	6033802.00	12197601280
2017/03/16	13598.36	13680.47	13598.36	13679.69	6779326.00	13390209024
2017/03/17	13683.78	13724.35	13587.01	13598.81	7322093.00	14156615680
2017/03/20	13583.42	13686.11	13582.19	13684.85	6705644.00	13563444224
2017/03/21	13678.23	13769.46	13660.89	13767.15	7002752.00	15730434048
2017/03/22	13713.19	13835.24	13691.72	13826.80	8262352.00	18774691840
2017/03/23	13834.46	13912.82	13721.20	13838.22	8226950.00	17833191424
2017/03/24	13852.47	13891.55	13810.30	13889.81	6639848.00	14393342976
2017/03/27	13891.25	13901.23	13775.98	13787.28	6656415.00	15060160512
2017/03/28	13775.74	13797.27	13724.57	13764.64	5348828.00	11461992448
2017/03/29	13750.58	13766.60	13622.59	13626.68	6472447.00	12886532096
2017/03/30	13608.08	13608.08	13341.44	13392.23	7432234.00	14465583104
2017/03/31	13383.69	13492.16	13383.69	13490.52	5236792.00	11178486784
2017/04/05	13498.33	13653.33	13498.33	13653.33	7019767.00	15585983488
2017/04/06	13646.52	13655.60	13625.59	13638.47	5423330.00	12004677632
2017/04/07	13628.00	13643.90	13591.87	13619.74	5056867.00	10680902656
2017/04/10	13615.63	13618.43	13474.23	13481.43	6417192.00	12907293696
2017/04/11	13464.89	13503.78	13306.65	13457.68	6631535.00	14211633152
